,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
264,603937.SH,20171102,13.81,13.81,13.81,13.81,9.59,4.22,44.0,204.0,281.724
263,603937.SH,20171103,15.19,15.19,15.19,15.19,13.81,1.38,9.99,79.62,120.943
262,603937.SH,20171106,16.71,16.71,16.71,16.71,15.19,1.52,10.01,106.62,178.162
261,603937.SH,20171107,18.38,18.38,18.38,18.38,16.71,1.67,9.99,60.0,110.28
260,603937.SH,20171108,20.22,20.22,20.22,20.22,18.38,1.84,10.01,503.57,1018.219
259,603937.SH,20171109,22.24,22.24,22.24,22.24,20.22,2.02,9.99,548.91,1220.776
258,603937.SH,20171110,24.46,24.46,24.46,24.46,22.24,2.22,9.98,950.24,2324.287
257,603937.SH,20171113,26.91,26.91,25.81,26.91,24.46,2.45,10.02,66269.36,178176.551
256,603937.SH,20171114,27.61,29.6,27.55,29.6,26.91,2.69,10.0,325761.42,944701.579
255,603937.SH,20171115,27.01,32.56,27.0,32.56,29.6,2.96,10.0,316236.12,933990.653
254,603937.SH,20171116,33.01,35.5,31.2,31.55,32.56,-1.01,-3.1,366462.64,1224166.8
253,603937.SH,20171117,29.8,32.3,28.4,28.63,31.55,-2.92,-9.26,259658.65,781810.288
252,603937.SH,20171120,27.6,29.8,27.51,28.89,28.63,0.26,0.91,204685.82,587773.313
251,603937.SH,20171121,27.56,28.88,26.5,28.0,28.89,-0.89,-3.08,195587.18,543571.081
250,603937.SH,20171122,27.45,27.7,25.32,25.89,28.0,-2.11,-7.54,183965.8,489685.159
249,603937.SH,20171123,25.09,25.59,23.8,23.98,25.89,-1.91,-7.38,145658.24,363054.705
248,603937.SH,20171124,23.6,24.1,22.2,22.35,23.98,-1.63,-6.8,126816.61,293913.291
247,603937.SH,20171127,22.56,24.59,22.3,24.59,22.35,2.24,10.02,117091.7,277179.659
246,603937.SH,20171128,24.56,25.39,23.67,24.22,24.59,-0.37,-1.5,201474.38,497407.914
245,603937.SH,20171129,23.7,25.89,23.7,24.83,24.22,0.61,2.52,191868.56,478453.486
