,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1185,002695.SZ,20140102,28.97,29.24,28.66,29.16,29.1,0.06,0.21,19093.72,55370.703
1184,002695.SZ,20140103,29.12,29.29,28.32,28.48,29.16,-0.68,-2.33,21583.95,61747.4527
1183,002695.SZ,20140106,28.43,28.43,26.8,26.87,28.48,-1.61,-5.65,20605.52,56413.13
1182,002695.SZ,20140107,26.88,27.51,26.77,27.3,26.87,0.43,1.6,13319.05,36307.2329
1181,002695.SZ,20140108,27.3,27.67,26.92,27.25,27.3,-0.05,-0.18,16027.1,43705.6926
1180,002695.SZ,20140109,27.14,28.1,26.9,27.66,27.25,0.41,1.5,21570.4,59638.0686
1179,002695.SZ,20140110,27.46,28.3,27.32,27.64,27.66,-0.02,-0.07,15193.18,42418.2104
1178,002695.SZ,20140113,27.56,27.7,25.96,26.14,27.64,-1.5,-5.43,18899.85,50546.392
1177,002695.SZ,20140114,26.19,26.84,26.11,26.73,26.14,0.59,2.26,12606.06,33278.4619
1176,002695.SZ,20140115,26.61,27.28,26.52,27.27,26.73,0.54,2.02,14490.31,38887.2857
1175,002695.SZ,20140116,27.3,28.1,27.08,27.52,27.27,0.25,0.92,20972.58,58197.6981
1174,002695.SZ,20140117,27.48,27.48,26.8,26.95,27.52,-0.57,-2.07,10469.16,28247.9131
1173,002695.SZ,20140120,26.91,27.11,26.02,26.2,26.95,-0.75,-2.78,10260.65,27109.1964
1172,002695.SZ,20140121,26.0,26.68,26.0,26.46,26.2,0.26,0.99,9691.92,25620.7514
1171,002695.SZ,20140122,26.4,27.18,26.31,27.15,26.46,0.69,2.61,13690.12,36796.7778
1170,002695.SZ,20140123,27.15,27.55,26.9,27.25,27.15,0.1,0.37,16690.29,45415.5943
1169,002695.SZ,20140124,27.1,28.25,27.06,27.97,27.25,0.72,2.64,22665.63,63151.5535
1168,002695.SZ,20140127,27.7,28.09,27.58,27.67,27.97,-0.3,-1.07,14739.76,40989.0268
