,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
306,300693.SZ,20170822,17.3,20.76,17.3,20.76,14.42,6.34,43.97,82.0,167.81
305,300693.SZ,20170823,22.84,22.84,22.84,22.84,20.76,2.08,10.02,26.63,60.822
304,300693.SZ,20170824,25.12,25.12,25.12,25.12,22.84,2.28,9.98,40.0,100.48
303,300693.SZ,20170825,27.63,27.63,27.63,27.63,25.12,2.51,9.99,51.26,141.631
302,300693.SZ,20170828,30.39,30.39,30.39,30.39,27.63,2.76,9.99,77.0,234.003
301,300693.SZ,20170829,33.43,33.43,33.43,33.43,30.39,3.04,10.0,154.93,517.93
300,300693.SZ,20170830,36.77,36.77,36.77,36.77,33.43,3.34,9.99,359.64,1322.396
299,300693.SZ,20170831,40.45,40.45,40.45,40.45,36.77,3.68,10.01,535.3,2165.288
298,300693.SZ,20170901,44.5,44.5,44.5,44.5,40.45,4.05,10.01,1410.89,6278.46
297,300693.SZ,20170904,48.95,48.95,48.95,48.95,44.5,4.45,10.0,878.83,4301.872
296,300693.SZ,20170905,53.85,53.85,49.66,52.2,48.95,3.25,6.64,145440.1,757280.965
295,300693.SZ,20170906,51.0,56.36,50.41,54.0,52.2,1.8,3.45,128657.46,691417.653
294,300693.SZ,20170907,51.16,58.98,51.16,55.5,54.0,1.5,2.78,125782.88,682036.035
293,300693.SZ,20170908,54.58,60.6,54.58,57.35,55.5,1.85,3.33,114697.37,662745.92
292,300693.SZ,20170911,63.09,63.09,63.09,63.09,57.35,5.74,10.01,11250.49,70979.341
291,300693.SZ,20170912,69.4,69.4,69.4,69.4,63.09,6.31,10.0,7712.41,53524.125
290,300693.SZ,20170913,75.0,75.0,69.7,72.82,69.4,3.42,4.93,146430.53,1054568.109
289,300693.SZ,20170914,71.22,72.78,67.0,68.12,72.82,-4.7,-6.45,105044.52,734784.695
288,300693.SZ,20170915,67.88,70.99,63.5,64.08,68.12,-4.04,-5.93,102407.09,689348.46
287,300693.SZ,20170918,63.18,65.8,61.6,64.4,64.08,0.32,0.5,74121.56,475097.346
286,300693.SZ,20170919,62.3,63.93,61.6,62.24,64.4,-2.16,-3.35,62548.44,392346.165
285,300693.SZ,20170920,61.99,64.49,61.23,64.0,62.24,1.76,2.83,65258.18,410509.35
284,300693.SZ,20170921,63.3,64.6,57.6,57.8,64.0,-6.2,-9.69,78696.59,479085.465
283,300693.SZ,20170922,56.66,60.18,56.66,58.67,57.8,0.87,1.51,53969.26,316524.261
282,300693.SZ,20170925,57.8,60.98,57.68,59.25,58.67,0.58,0.99,47736.17,284920.459
281,300693.SZ,20170926,58.7,59.7,53.33,54.41,59.25,-4.84,-8.17,59284.17,328130.228
280,300693.SZ,20170927,54.0,56.5,53.33,55.59,54.41,1.18,2.17,37454.62,208194.837
279,300693.SZ,20170928,55.1,57.2,54.81,55.25,55.59,-0.34,-0.61,38673.37,216854.079
278,300693.SZ,20170929,56.1,60.78,56.02,58.85,55.25,3.6,6.52,72338.21,428701.243
277,300693.SZ,20171009,58.0,60.18,57.05,60.0,58.85,1.15,1.95,53992.85,316771.631
276,300693.SZ,20171010,59.0,60.5,58.01,58.88,60.0,-1.12,-1.87,38641.01,228319.806
275,300693.SZ,20171011,58.6,59.79,53.99,54.0,58.88,-4.88,-8.29,47637.22,268213.804
274,300693.SZ,20171012,54.4,55.39,51.73,52.99,54.0,-1.01,-1.87,36266.25,194247.774
273,300693.SZ,20171013,53.1,53.68,52.2,53.38,52.99,0.39,0.74,22302.6,118527.309
