,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1007,300090.SZ,20140102,33.5,36.18,33.5,36.16,34.69,1.47,4.24,37422.84,131455.1393
1006,300090.SZ,20140103,36.11,37.77,36.11,37.1,36.16,0.94,2.6,25165.95,93476.1748
1005,300090.SZ,20140106,37.44,37.88,36.0,36.5,37.1,-0.6,-1.62,33131.59,123176.1061
1004,300090.SZ,20140107,36.77,38.38,36.31,38.0,36.5,1.5,4.11,18513.48,69254.6315
1003,300090.SZ,20140108,38.19,39.93,38.0,39.15,38.0,1.15,3.03,23572.54,92221.1685
1002,300090.SZ,20140109,39.11,39.9,36.82,37.49,39.15,-1.66,-4.24,49467.51,188445.4879
1001,300090.SZ,20140110,37.11,37.27,35.6,36.0,37.49,-1.49,-3.97,29629.7,108057.3244
1000,300090.SZ,20140113,35.91,37.83,35.91,37.0,36.0,1.0,2.78,24191.23,89594.2795
999,300090.SZ,20140114,37.0,37.82,36.41,37.37,37.0,0.37,1.0,17404.58,64260.5745
998,300090.SZ,20140115,36.93,37.37,35.7,35.9,37.37,-1.47,-3.93,27212.29,98908.588
997,300090.SZ,20140116,35.73,37.03,35.0,37.0,35.9,1.1,3.06,21854.86,78204.2512
996,300090.SZ,20140117,36.85,37.65,36.31,36.85,37.0,-0.15,-0.41,15352.86,56959.5714
995,300090.SZ,20140120,37.0,38.2,36.28,37.95,36.85,1.1,2.99,54605.67,205788.7987
994,300090.SZ,20140121,37.5,37.85,36.5,37.2,37.95,-0.75,-1.98,21024.49,77947.468
993,300090.SZ,20140122,37.2,37.62,36.67,36.92,37.2,-0.28,-0.75,32947.96,121838.6225
992,300090.SZ,20140123,36.65,38.17,36.63,36.81,36.92,-0.11,-0.3,50641.08,188582.5838
991,300090.SZ,20140124,36.79,38.39,36.77,38.0,36.81,1.19,3.23,44909.53,170018.8931
990,300090.SZ,20140127,38.02,38.68,37.33,37.95,38.0,-0.05,-0.13,45471.23,172696.0485
989,300090.SZ,20140128,37.93,38.68,35.79,35.8,37.95,-2.15,-5.67,39418.2,146461.0042
988,300090.SZ,20140129,35.7,35.8,32.22,32.66,35.8,-3.14,-8.77,127743.56,418732.9184
987,300090.SZ,20140130,32.38,34.2,32.2,33.27,32.66,0.61,1.87,45826.82,152332.7224
986,300090.SZ,20140207,33.27,34.57,33.11,34.21,33.27,0.94,2.83,27511.2,94034.5888
985,300090.SZ,20140210,34.24,34.35,32.75,33.99,34.21,-0.22,-0.64,54579.55,183331.3887
984,300090.SZ,20140211,34.0,36.08,33.81,35.35,33.99,1.36,4.0,48029.5,168471.2224
983,300090.SZ,20140212,36.1,36.97,34.92,35.86,35.35,0.51,1.44,55405.48,198485.1354
982,300090.SZ,20140213,35.89,36.3,34.06,34.3,35.86,-1.56,-4.35,25441.71,89276.666
981,300090.SZ,20140214,34.3,34.79,33.01,34.28,34.3,-0.02,-0.06,46186.68,155590.0025
980,300090.SZ,20140217,34.48,36.99,34.45,36.95,34.28,2.67,7.79,63063.69,226956.8411
979,300090.SZ,20140218,37.0,37.0,35.75,35.9,36.95,-1.05,-2.84,59635.78,215999.4375
978,300090.SZ,20140219,36.08,38.5,35.8,36.18,35.9,0.28,0.78,74761.52,277306.3907
977,300090.SZ,20140220,36.49,36.87,35.27,36.13,36.18,-0.05,-0.14,39292.51,141477.9358
976,300090.SZ,20140221,36.1,36.15,35.3,35.82,36.13,-0.31,-0.86,22472.44,80254.3693
975,300090.SZ,20140224,35.3,36.02,35.27,35.48,35.82,-0.34,-0.95,17025.49,60399.4326
974,300090.SZ,20140225,35.45,35.85,31.93,33.07,35.48,-2.41,-6.79,68436.89,229269.9928
