,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
928,002517.SZ,20140102,7.86,7.86,7.76,7.83,7.9,-0.07,-0.89,35769.2,27946.095
927,002517.SZ,20140103,7.83,7.86,7.73,7.77,7.83,-0.06,-0.77,31675.44,24620.7422
926,002517.SZ,20140106,7.8,7.8,7.29,7.4,7.77,-0.37,-4.76,58481.01,43618.0018
925,002517.SZ,20140107,7.4,7.44,7.29,7.39,7.4,-0.01,-0.14,22682.62,16735.4409
924,002517.SZ,20140108,7.43,7.58,7.4,7.42,7.39,0.03,0.41,31044.68,23188.1748
923,002517.SZ,20140109,7.41,7.54,7.28,7.28,7.42,-0.14,-1.89,31362.63,23329.4166
922,002517.SZ,20140110,7.21,7.26,7.08,7.15,7.28,-0.13,-1.79,25407.64,18200.8139
921,002517.SZ,20140113,7.18,7.27,7.12,7.17,7.15,0.02,0.28,19165.72,13758.9408
920,002517.SZ,20140718,7.89,7.89,7.89,7.89,7.17,0.72,10.04,1550.57,1223.3997
919,002517.SZ,20140721,8.68,8.68,8.68,8.68,7.89,0.79,10.01,7064.55,6132.0294
918,002517.SZ,20140722,9.55,9.55,9.55,9.55,8.68,0.87,10.02,4107.2,3922.376
917,002517.SZ,20140911,10.51,10.51,10.25,10.51,9.55,0.96,10.05,122656.72,128793.5376
916,002517.SZ,20140912,10.78,11.56,10.61,11.56,10.51,1.05,9.99,257698.2,285738.1336
915,002517.SZ,20140915,11.6,12.72,11.21,12.72,11.56,1.16,10.03,179339.5,214980.786
914,002517.SZ,20140916,12.6,13.99,12.42,13.99,12.72,1.27,9.98,198194.17,267917.6874
913,002517.SZ,20140917,13.57,15.19,13.57,13.9,13.99,-0.09,-0.64,195044.14,280617.3249
912,002517.SZ,20140918,13.72,14.45,13.38,14.2,13.9,0.3,2.16,136769.11,190337.1478
911,002517.SZ,20140919,13.9,14.06,13.56,13.9,14.2,-0.3,-2.11,96181.33,132808.6523
910,002517.SZ,20140922,13.65,14.2,13.6,14.19,13.9,0.29,2.09,103069.77,143670.7825
909,002517.SZ,20140923,14.0,14.11,13.65,13.99,14.19,-0.2,-1.41,71533.39,99564.2142
908,002517.SZ,20140924,13.9,14.44,13.86,14.02,13.99,0.03,0.21,74958.15,105558.3114
907,002517.SZ,20140925,14.04,15.42,13.91,15.42,14.02,1.4,9.99,154563.71,226502.6157
906,002517.SZ,20140926,15.36,15.95,13.88,13.88,15.42,-1.54,-9.99,162831.5,239372.3745
905,002517.SZ,20140929,13.4,13.58,13.06,13.25,13.88,-0.63,-4.54,125564.1,166898.7843
904,002517.SZ,20140930,13.19,13.4,13.19,13.25,13.25,0.0,0.0,55429.03,73723.0486
903,002517.SZ,20141008,13.18,13.55,13.18,13.41,13.25,0.16,1.21,45951.91,61422.1174
902,002517.SZ,20141009,13.2,13.9,13.2,13.68,13.41,0.27,2.01,66830.7,90793.4925
901,002517.SZ,20141010,13.62,13.63,13.25,13.32,13.68,-0.36,-2.63,51301.06,68668.0626
900,002517.SZ,20141013,13.29,13.41,12.88,13.22,13.32,-0.1,-0.75,33322.04,43590.9884
899,002517.SZ,20141014,13.16,13.55,13.1,13.46,13.22,0.24,1.82,43230.34,57632.4668
898,002517.SZ,20141015,13.48,13.48,13.1,13.2,13.46,-0.26,-1.93,26700.49,35413.5999
897,002517.SZ,20141016,13.1,13.26,12.6,12.6,13.2,-0.6,-4.55,39699.1,51557.531
896,002517.SZ,20141017,12.62,12.72,12.11,12.48,12.6,-0.12,-0.95,30388.14,37781.5914
895,002517.SZ,20141020,12.38,12.77,12.3,12.75,12.48,0.27,2.16,21585.42,27214.83
894,002517.SZ,20141021,12.87,12.87,12.52,12.57,12.75,-0.18,-1.41,21114.0,26729.0209
893,002517.SZ,20141022,12.53,12.7,12.26,12.27,12.57,-0.3,-2.39,16500.01,20650.5904
892,002517.SZ,20141023,12.26,12.45,12.06,12.18,12.27,-0.09,-0.73,22986.51,28125.2544
891,002517.SZ,20141024,12.21,12.62,12.21,12.36,12.18,0.18,1.48,18974.58,23599.5915
890,002517.SZ,20141027,12.3,12.65,11.99,12.5,12.36,0.14,1.13,19674.6,24494.6888
889,002517.SZ,20141028,12.62,12.95,12.55,12.86,12.5,0.36,2.88,27452.45,35099.225
888,002517.SZ,20141029,12.94,13.22,12.76,13.08,12.86,0.22,1.71,29954.62,38912.0989
887,002517.SZ,20141030,13.2,13.23,12.82,12.94,13.08,-0.14,-1.07,27916.45,36264.6377
886,002517.SZ,20141031,12.95,13.08,12.7,12.94,12.94,0.0,0.0,23183.13,29883.1549
885,002517.SZ,20141103,12.88,13.07,12.77,12.89,12.94,-0.05,-0.39,21776.82,28098.8091
884,002517.SZ,20141104,12.86,12.98,12.76,12.83,12.89,-0.06,-0.47,18726.35,24065.1628
883,002517.SZ,20141105,12.83,13.13,12.68,13.09,12.83,0.26,2.03,21888.65,28296.4582
882,002517.SZ,20141106,13.1,13.3,13.01,13.19,13.09,0.1,0.76,28557.52,37670.1203
881,002517.SZ,20141107,13.19,13.56,13.1,13.2,13.19,0.01,0.08,32847.67,43906.4196
880,002517.SZ,20141110,13.16,13.57,13.16,13.55,13.2,0.35,2.65,31497.19,42285.4987
879,002517.SZ,20141111,13.53,14.01,13.16,14.01,13.55,0.46,3.39,51423.44,69601.4661
878,002517.SZ,20141112,14.02,15.41,14.01,15.41,14.01,1.4,9.99,99308.28,149230.9717
877,002517.SZ,20141113,15.76,15.78,14.2,14.29,15.41,-1.12,-7.27,135578.39,201701.3666
876,002517.SZ,20141114,14.28,14.28,13.08,13.2,14.29,-1.09,-7.63,115546.74,153904.0757
875,002517.SZ,20141117,13.03,13.43,12.82,13.24,13.2,0.04,0.3,36337.64,47975.9913
874,002517.SZ,20141118,13.2,13.3,13.05,13.2,13.24,-0.04,-0.3,21310.7,28040.4217
873,002517.SZ,20141119,13.22,13.87,13.14,13.64,13.2,0.44,3.33,28184.24,37945.5972
872,002517.SZ,20141120,13.53,14.17,13.5,13.98,13.64,0.34,2.49,26663.86,37240.4548
871,002517.SZ,20141121,13.93,14.82,13.93,14.65,13.98,0.67,4.79,36352.15,52962.983
870,002517.SZ,20141124,14.58,14.95,14.12,14.41,14.65,-0.24,-1.64,41233.45,59328.6258
869,002517.SZ,20141125,14.3,14.48,14.15,14.38,14.41,-0.03,-0.21,26159.66,37391.7004
868,002517.SZ,20141126,14.32,14.69,14.18,14.25,14.38,-0.13,-0.9,26037.3,37461.9214
867,002517.SZ,20141127,14.26,14.64,14.25,14.51,14.25,0.26,1.82,23801.33,34460.2533
866,002517.SZ,20141128,14.42,14.58,14.25,14.29,14.51,-0.22,-1.52,22803.14,32771.086
865,002517.SZ,20141201,14.25,15.19,13.98,15.1,14.29,0.81,5.67,40847.95,59591.4022
864,002517.SZ,20141202,15.04,15.68,14.77,15.21,15.1,0.11,0.73,54996.48,83448.0622
863,002517.SZ,20141203,15.28,16.73,15.21,16.52,15.21,1.31,8.61,71562.43,115545.1467
862,002517.SZ,20141204,16.4,16.4,16.0,16.1,16.52,-0.42,-2.54,51084.46,82481.3187
861,002517.SZ,20141205,16.12,16.8,15.3,15.41,16.1,-0.69,-4.29,59529.31,94987.8654
