,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1001,300111.SZ,20140102,3.66,3.71,3.58,3.7,3.62,0.08,2.21,390232.59,143337.7236
1000,300111.SZ,20140103,3.66,3.79,3.66,3.7,3.7,0.0,0.0,437448.43,162824.4959
999,300111.SZ,20140106,3.72,3.75,3.59,3.61,3.7,-0.09,-2.43,297058.29,108090.5377
998,300111.SZ,20140107,3.59,3.64,3.55,3.62,3.61,0.01,0.28,181603.94,65323.2055
997,300111.SZ,20140108,3.64,3.76,3.63,3.74,3.62,0.12,3.31,551897.64,205093.1924
996,300111.SZ,20140109,3.73,3.76,3.61,3.61,3.74,-0.13,-3.48,365844.33,134721.2557
995,300111.SZ,20140110,3.59,3.61,3.48,3.49,3.61,-0.12,-3.32,258756.26,91496.1487
994,300111.SZ,20140113,3.47,3.54,3.47,3.52,3.49,0.03,0.86,134712.02,47289.5013
993,300111.SZ,20140114,3.51,3.75,3.5,3.71,3.52,0.19,5.4,478924.5,176356.6527
992,300111.SZ,20140115,3.68,3.72,3.65,3.72,3.71,0.01,0.27,353083.76,130350.3312
991,300111.SZ,20140117,3.8,3.96,3.75,3.81,3.72,0.09,2.42,824187.09,318724.2258
990,300111.SZ,20140120,3.74,4.19,3.73,4.1,3.81,0.29,7.61,1235902.01,498460.1446
989,300111.SZ,20140121,4.06,4.21,4.02,4.16,4.1,0.06,1.46,1002436.35,413055.8495
988,300111.SZ,20140122,4.14,4.21,4.09,4.15,4.16,-0.01,-0.24,757073.19,313242.4268
987,300111.SZ,20140123,4.12,4.34,4.11,4.27,4.15,0.12,2.89,940302.97,399798.3087
986,300111.SZ,20140124,4.23,4.39,4.2,4.23,4.27,-0.04,-0.94,852594.45,365871.9498
985,300111.SZ,20140127,4.16,4.18,4.05,4.07,4.23,-0.16,-3.78,694230.37,284688.02
984,300111.SZ,20140128,4.08,4.12,3.96,4.02,4.07,-0.05,-1.23,407681.86,164062.8276
983,300111.SZ,20140129,4.01,4.37,4.01,4.29,4.02,0.27,6.72,845724.83,358370.6653
982,300111.SZ,20140130,4.28,4.32,4.2,4.23,4.29,-0.06,-1.4,404922.09,172405.9724
981,300111.SZ,20140207,4.19,4.3,4.1,4.26,4.23,0.03,0.71,372759.91,158134.9816
980,300111.SZ,20140210,4.28,4.38,4.27,4.37,4.26,0.11,2.58,601868.56,260763.9758
979,300111.SZ,20140211,4.4,4.67,4.34,4.45,4.37,0.08,1.83,934676.76,420707.3529
978,300111.SZ,20140212,4.46,4.71,4.4,4.7,4.45,0.25,5.62,986152.53,450082.1147
977,300111.SZ,20140213,4.71,4.77,4.47,4.49,4.7,-0.21,-4.47,844379.22,389685.4649
976,300111.SZ,20140214,4.46,4.59,4.42,4.57,4.49,0.08,1.78,534202.37,241296.0582
975,300111.SZ,20140217,4.54,4.8,4.53,4.74,4.57,0.17,3.72,821612.05,384873.3027
974,300111.SZ,20140218,4.74,4.87,4.66,4.8,4.74,0.06,1.27,876666.23,419022.0038
973,300111.SZ,20140219,4.8,5.09,4.75,5.02,4.8,0.22,4.58,1097531.97,543519.1122
972,300111.SZ,20140220,5.05,5.07,4.85,4.9,5.02,-0.12,-2.39,791094.04,388519.7822
971,300111.SZ,20140221,4.9,5.02,4.73,4.83,4.9,-0.07,-1.43,640060.78,312449.063
970,300111.SZ,20140224,4.8,4.89,4.65,4.89,4.83,0.06,1.24,605766.1,288531.687
969,300111.SZ,20140225,4.86,4.97,4.41,4.43,4.89,-0.46,-9.41,904995.62,424138.792
968,300111.SZ,20140226,4.36,4.4,4.12,4.32,4.43,-0.11,-2.48,597447.57,255665.2714
967,300111.SZ,20140227,4.31,4.48,4.23,4.25,4.32,-0.07,-1.62,525456.99,229020.5119
966,300111.SZ,20140228,4.24,4.32,4.14,4.3,4.25,0.05,1.18,388154.1,164413.7628
965,300111.SZ,20140303,4.27,4.45,4.27,4.44,4.3,0.14,3.26,374743.9,163511.1334
964,300111.SZ,20140304,4.37,4.43,4.3,4.39,4.44,-0.05,-1.13,318454.21,139205.0365
963,300111.SZ,20140305,4.43,4.44,4.35,4.36,4.39,-0.03,-0.68,264418.74,115998.7163
962,300111.SZ,20140306,4.32,4.34,4.21,4.27,4.36,-0.09,-2.06,331417.24,141255.3718
961,300111.SZ,20140307,4.26,4.3,4.16,4.2,4.27,-0.07,-1.64,306172.38,129349.0572
960,300111.SZ,20140310,4.17,4.17,4.02,4.03,4.2,-0.17,-4.05,287983.49,117357.5823
959,300111.SZ,20140311,3.99,4.13,3.98,4.08,4.03,0.05,1.24,238404.4,97016.0987
958,300111.SZ,20140312,4.06,4.1,3.98,4.07,4.08,-0.01,-0.25,210650.98,85144.0872
957,300111.SZ,20140313,4.07,4.17,4.05,4.17,4.07,0.1,2.46,275778.18,113601.3862
956,300111.SZ,20140314,4.16,4.19,4.08,4.1,4.17,-0.07,-1.68,201180.91,83057.0508
955,300111.SZ,20140317,4.1,4.2,4.08,4.2,4.1,0.1,2.44,214548.2,89223.1456
954,300111.SZ,20140318,4.23,4.26,4.17,4.19,4.2,-0.01,-0.24,234384.97,98625.1771
953,300111.SZ,20140319,4.18,4.19,4.08,4.13,4.19,-0.06,-1.43,202351.85,83557.0021
952,300111.SZ,20140320,4.12,4.16,4.01,4.02,4.13,-0.11,-2.66,209289.09,85484.7224
951,300111.SZ,20140321,3.99,4.09,3.9,4.07,4.02,0.05,1.24,283739.34,112994.5809
