,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
632,603028.SH,20160331,6.13,6.13,6.13,6.13,4.26,1.87,43.9,343.09,210.314
631,603028.SH,20160401,6.74,6.74,6.74,6.74,6.13,0.61,9.95,149.0,100.426
630,603028.SH,20160405,7.41,7.41,7.41,7.41,6.74,0.67,9.94,120.0,88.92
629,603028.SH,20160406,8.15,8.15,8.15,8.15,7.41,0.74,9.99,203.73,166.04
628,603028.SH,20160407,8.97,8.97,8.97,8.97,8.15,0.82,10.06,258.63,231.991
627,603028.SH,20160408,9.87,9.87,9.87,9.87,8.97,0.9,10.03,465.25,459.202
626,603028.SH,20160411,10.86,10.86,10.86,10.86,9.87,0.99,10.03,406.49,441.448
625,603028.SH,20160412,11.95,11.95,11.95,11.95,10.86,1.09,10.04,1097.96,1312.062
624,603028.SH,20160413,13.15,13.15,13.15,13.15,11.95,1.2,10.04,1037.25,1363.984
623,603028.SH,20160414,14.47,14.47,14.47,14.47,13.15,1.32,10.04,2636.46,3814.958
622,603028.SH,20160415,15.92,15.92,15.92,15.92,14.47,1.45,10.02,3556.09,5661.295
621,603028.SH,20160418,17.51,17.51,17.51,17.51,15.92,1.59,9.99,3453.68,6047.394
620,603028.SH,20160419,19.26,19.26,19.26,19.26,17.51,1.75,9.99,2249.21,4331.978
619,603028.SH,20160420,21.19,21.19,21.19,21.19,19.26,1.93,10.02,8602.78,18229.291
618,603028.SH,20160421,23.31,23.31,23.31,23.31,21.19,2.12,10.0,10032.76,23386.364
617,603028.SH,20160422,25.64,25.64,25.64,25.64,23.31,2.33,10.0,16394.91,42036.549
616,603028.SH,20160425,28.2,28.2,27.3,28.2,25.64,2.56,9.98,406540.26,1139610.673
615,603028.SH,20160426,27.43,31.02,27.3,31.02,28.2,2.82,10.0,325063.85,951141.321
614,603028.SH,20160427,31.99,34.12,31.3,31.37,31.02,0.35,1.13,328574.0,1074688.446
613,603028.SH,20160428,30.34,31.96,29.61,30.81,31.37,-0.56,-1.79,299636.1,916598.798
612,603028.SH,20160429,30.22,30.38,28.5,28.88,30.81,-1.93,-6.26,227734.59,668834.39
611,603028.SH,20160503,28.43,29.19,27.66,29.15,28.88,0.27,0.93,206404.64,591701.458
610,603028.SH,20160504,28.99,29.88,28.66,29.13,29.15,-0.02,-0.07,192206.57,560704.148
609,603028.SH,20160505,28.46,29.59,28.25,28.87,29.13,-0.26,-0.89,140979.88,405710.704
608,603028.SH,20160506,28.92,29.57,27.68,27.72,28.87,-1.15,-3.98,157217.61,451871.495
607,603028.SH,20160509,27.0,27.0,24.95,24.95,27.72,-2.77,-9.99,128863.96,330171.794
