,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1011,600091.SH,20140102,4.67,4.71,4.64,4.67,4.7,-0.03,-0.64,7582.25,3541.667
1010,600091.SH,20140103,4.7,4.7,4.5,4.55,4.67,-0.12,-2.57,18394.97,8424.276
1009,600091.SH,20140106,4.5,4.59,4.35,4.37,4.55,-0.18,-3.96,8941.99,3995.325
1008,600091.SH,20140107,4.35,4.42,4.21,4.39,4.37,0.02,0.46,5885.81,2556.268
1007,600091.SH,20140108,4.4,4.4,4.26,4.29,4.39,-0.1,-2.28,7844.62,3387.588
1006,600091.SH,20140109,4.25,4.36,4.25,4.32,4.29,0.03,0.7,8460.14,3648.924
1005,600091.SH,20140110,4.38,4.38,4.2,4.23,4.32,-0.09,-2.08,7782.0,3314.37
1004,600091.SH,20140113,4.24,4.28,4.03,4.08,4.23,-0.15,-3.55,15304.79,6266.769
1003,600091.SH,20140114,4.08,4.16,4.05,4.11,4.08,0.03,0.74,10486.88,4309.206
1002,600091.SH,20140115,4.1,4.11,4.04,4.05,4.11,-0.06,-1.46,10640.49,4333.837
1001,600091.SH,20140116,4.04,4.14,4.0,4.11,4.05,0.06,1.48,9283.38,3783.918
1000,600091.SH,20140117,4.11,4.11,4.0,4.03,4.11,-0.08,-1.95,7948.43,3213.091
999,600091.SH,20140120,4.0,4.08,3.95,4.0,4.03,-0.03,-0.74,9334.19,3745.938
998,600091.SH,20140121,4.02,4.13,4.0,4.08,4.0,0.08,2.0,9719.12,3944.586
997,600091.SH,20140122,4.08,4.28,4.08,4.28,4.08,0.2,4.9,8804.69,3732.447
996,600091.SH,20140123,4.33,4.49,4.29,4.48,4.28,0.2,4.67,29516.23,13069.046
995,600091.SH,20140124,4.55,4.55,4.42,4.45,4.48,-0.03,-0.67,10517.49,4698.379
994,600091.SH,20140127,4.43,4.67,4.4,4.63,4.45,0.18,4.04,18356.0,8497.837
993,600091.SH,20140128,4.62,4.83,4.56,4.68,4.63,0.05,1.08,17965.62,8422.733
992,600091.SH,20140129,4.71,4.75,4.59,4.69,4.68,0.01,0.21,11737.06,5461.937
991,600091.SH,20140130,4.63,4.65,4.48,4.58,4.69,-0.11,-2.35,13176.39,5989.902
990,600091.SH,20140207,4.53,4.6,4.44,4.5,4.58,-0.08,-1.75,12245.37,5500.49
989,600091.SH,20140210,4.52,4.62,4.48,4.6,4.5,0.1,2.22,14652.18,6659.149
988,600091.SH,20140211,4.55,4.66,4.53,4.58,4.6,-0.02,-0.43,13662.19,6260.952
987,600091.SH,20140212,4.57,4.6,4.53,4.56,4.58,-0.02,-0.44,10243.86,4674.245
986,600091.SH,20140213,4.62,4.62,4.5,4.52,4.56,-0.04,-0.88,16859.99,7648.801
985,600091.SH,20140214,4.5,4.55,4.31,4.47,4.52,-0.05,-1.11,39356.1,17419.634
984,600091.SH,20140217,4.47,4.47,4.38,4.42,4.47,-0.05,-1.12,29517.5,13038.233
983,600091.SH,20140218,4.45,4.45,4.33,4.36,4.42,-0.06,-1.36,37174.48,16208.381
982,600091.SH,20140219,4.35,4.5,4.32,4.49,4.36,0.13,2.98,27520.0,12210.626
981,600091.SH,20140220,4.49,4.59,4.44,4.56,4.49,0.07,1.56,24947.88,11258.2
980,600091.SH,20140221,4.56,4.56,4.4,4.41,4.56,-0.15,-3.29,15557.93,6949.529
979,600091.SH,20140224,4.43,4.43,4.32,4.37,4.41,-0.04,-0.91,15721.16,6855.07
978,600091.SH,20140225,4.38,4.4,4.15,4.17,4.37,-0.2,-4.58,22889.0,9738.317
977,600091.SH,20140226,4.16,4.29,4.05,4.2,4.17,0.03,0.72,15300.25,6385.292
976,600091.SH,20140227,4.22,4.24,4.16,4.2,4.2,0.0,0.0,13874.95,5818.51
975,600091.SH,20140228,4.18,4.25,4.13,4.25,4.2,0.05,1.19,9142.62,3844.659
974,600091.SH,20140303,4.26,4.32,4.15,4.27,4.25,0.02,0.47,12285.66,5217.672
973,600091.SH,20140304,4.25,4.32,4.23,4.28,4.27,0.01,0.23,7845.01,3355.303
972,600091.SH,20140305,4.3,4.37,4.26,4.32,4.28,0.04,0.93,8980.82,3866.506
971,600091.SH,20140306,4.35,4.37,4.25,4.3,4.32,-0.02,-0.46,12413.22,5319.979
970,600091.SH,20140307,4.28,4.36,4.28,4.36,4.3,0.06,1.4,12991.6,5643.631
969,600091.SH,20140310,4.36,4.36,4.19,4.27,4.36,-0.09,-2.06,14528.87,6215.537
968,600091.SH,20140311,4.27,4.28,4.21,4.24,4.27,-0.03,-0.7,13752.99,5834.811
967,600091.SH,20140312,4.22,4.34,4.22,4.33,4.24,0.09,2.12,13819.15,5917.448
966,600091.SH,20140313,4.3,4.44,4.3,4.38,4.33,0.05,1.15,12863.76,5624.537
965,600091.SH,20140314,4.38,4.44,4.35,4.41,4.38,0.03,0.68,10460.67,4583.494
964,600091.SH,20140317,4.36,4.48,4.36,4.48,4.41,0.07,1.59,9234.39,4107.849
963,600091.SH,20140318,4.45,4.54,4.45,4.48,4.48,0.0,0.0,12183.32,5482.405
962,600091.SH,20140319,4.48,4.5,4.41,4.48,4.48,0.0,0.0,12726.86,5663.57
961,600091.SH,20140320,4.47,4.7,4.44,4.68,4.48,0.2,4.46,50997.63,23706.584
960,600091.SH,20140321,4.66,4.69,4.57,4.68,4.68,0.0,0.0,24580.67,11380.824
959,600091.SH,20140324,4.67,4.7,4.62,4.67,4.68,-0.01,-0.21,14876.15,6931.286
958,600091.SH,20140325,4.66,4.9,4.66,4.81,4.67,0.14,3.0,30329.98,14662.27
957,600091.SH,20140326,4.8,4.82,4.68,4.73,4.81,-0.08,-1.66,16680.49,7919.047
956,600091.SH,20140327,4.7,4.79,4.65,4.69,4.73,-0.04,-0.85,10927.72,5136.037
955,600091.SH,20140328,4.65,4.87,4.65,4.72,4.69,0.03,0.64,22739.57,10821.421
954,600091.SH,20140331,4.7,4.75,4.65,4.68,4.72,-0.04,-0.85,8179.8,3832.531
953,600091.SH,20140401,4.7,4.82,4.65,4.79,4.68,0.11,2.35,12370.02,5882.426
952,600091.SH,20140402,4.8,5.01,4.78,4.85,4.79,0.06,1.25,31863.78,15608.214
951,600091.SH,20140403,4.86,4.91,4.79,4.84,4.85,-0.01,-0.21,14697.0,7116.008
950,600091.SH,20140404,4.87,5.0,4.81,4.93,4.84,0.09,1.86,23738.72,11733.933
949,600091.SH,20140408,4.92,5.01,4.9,4.96,4.93,0.03,0.61,15707.81,7831.205
948,600091.SH,20140409,4.95,5.02,4.91,4.94,4.96,-0.02,-0.4,13589.75,6733.953
947,600091.SH,20140410,4.92,5.03,4.86,5.0,4.94,0.06,1.21,32115.04,15942.559
946,600091.SH,20140411,4.97,4.97,4.88,4.91,5.0,-0.09,-1.8,25559.07,12552.73
945,600091.SH,20140414,4.9,4.9,4.67,4.73,4.91,-0.18,-3.67,48042.88,22886.753
944,600091.SH,20140415,4.71,4.79,4.7,4.75,4.73,0.02,0.42,20084.18,9537.85
943,600091.SH,20140416,4.75,4.81,4.71,4.81,4.75,0.06,1.26,14183.25,6770.619
942,600091.SH,20140417,4.81,4.81,4.67,4.73,4.81,-0.08,-1.66,20412.0,9645.95
941,600091.SH,20140418,4.73,4.8,4.68,4.74,4.73,0.01,0.21,16321.43,7741.562
940,600091.SH,20140421,4.7,4.78,4.67,4.69,4.74,-0.05,-1.05,20588.27,9714.359
939,600091.SH,20140422,4.66,4.72,4.64,4.69,4.69,0.0,0.0,18690.51,8741.134
938,600091.SH,20140423,4.68,4.79,4.68,4.78,4.69,0.09,1.92,15943.94,7571.971
937,600091.SH,20140424,4.81,4.82,4.7,4.71,4.78,-0.07,-1.46,10497.13,4997.531
936,600091.SH,20140425,4.69,4.95,4.69,4.84,4.71,0.13,2.76,56854.72,27753.379
935,600091.SH,20140428,4.8,4.84,4.6,4.61,4.84,-0.23,-4.75,35275.51,16440.606
934,600091.SH,20140429,4.52,4.59,4.41,4.46,4.61,-0.15,-3.25,20946.05,9397.743
933,600091.SH,20140430,4.45,4.65,4.44,4.51,4.46,0.05,1.12,17831.11,8078.875
932,600091.SH,20140505,4.51,4.63,4.51,4.6,4.51,0.09,2.0,16764.91,7686.407
931,600091.SH,20140506,4.61,4.75,4.56,4.61,4.6,0.01,0.22,18312.16,8488.274
930,600091.SH,20140507,4.61,4.66,4.54,4.59,4.61,-0.02,-0.43,12193.86,5614.303
929,600091.SH,20140508,4.59,4.74,4.56,4.66,4.59,0.07,1.53,13099.08,6093.318
928,600091.SH,20140509,4.63,4.69,4.61,4.68,4.66,0.02,0.43,8530.98,3958.506
927,600091.SH,20140512,4.72,4.74,4.65,4.69,4.68,0.01,0.21,17144.85,8048.991
926,600091.SH,20140513,4.72,4.74,4.68,4.72,4.69,0.03,0.64,6041.92,2846.686
925,600091.SH,20140514,4.72,4.85,4.7,4.81,4.72,0.09,1.91,22308.7,10710.317
924,600091.SH,20140515,4.8,4.82,4.66,4.67,4.81,-0.14,-2.91,12086.22,5728.609
923,600091.SH,20140516,4.67,4.73,4.57,4.73,4.67,0.06,1.28,10374.61,4830.912
922,600091.SH,20140519,4.75,4.75,4.62,4.69,4.73,-0.04,-0.85,8306.22,3873.594
921,600091.SH,20140520,4.73,4.81,4.66,4.74,4.69,0.05,1.07,7703.11,3642.577
920,600091.SH,20140521,4.75,4.76,4.61,4.68,4.74,-0.06,-1.27,20272.82,9481.8
919,600091.SH,20140522,4.67,4.72,4.63,4.65,4.68,-0.03,-0.64,12748.72,5950.078
918,600091.SH,20140523,4.65,4.73,4.63,4.71,4.65,0.06,1.29,9290.3,4348.485
917,600091.SH,20140526,4.69,4.79,4.68,4.73,4.71,0.02,0.42,7744.68,3652.087
916,600091.SH,20140527,4.71,4.75,4.68,4.74,4.73,0.01,0.21,7679.52,3626.497
915,600091.SH,20140528,4.71,4.82,4.71,4.78,4.74,0.04,0.84,22095.12,10560.315
914,600091.SH,20140529,4.79,4.79,4.68,4.72,4.78,-0.06,-1.26,11979.4,5665.076
913,600091.SH,20140530,4.71,4.78,4.68,4.75,4.72,0.03,0.64,8074.17,3817.669
912,600091.SH,20140603,4.75,4.83,4.68,4.81,4.75,0.06,1.26,15126.4,7220.376
911,600091.SH,20140604,4.79,4.81,4.73,4.77,4.81,-0.04,-0.83,11636.72,5543.439
910,600091.SH,20140605,4.75,4.82,4.74,4.8,4.77,0.03,0.63,11961.66,5722.017
909,600091.SH,20140606,4.77,4.81,4.74,4.77,4.8,-0.03,-0.63,16005.12,7638.505
908,600091.SH,20140609,4.76,4.77,4.64,4.66,4.77,-0.11,-2.31,21976.37,10377.701
907,600091.SH,20140610,4.64,4.82,4.64,4.75,4.66,0.09,1.93,32032.8,15224.672
906,600091.SH,20140611,4.73,4.81,4.73,4.8,4.75,0.05,1.05,19015.34,9083.612
905,600091.SH,20140612,4.77,4.94,4.77,4.9,4.8,0.1,2.08,27422.27,13344.776
904,600091.SH,20140613,4.85,4.92,4.85,4.89,4.9,-0.01,-0.2,16592.8,8107.784
903,600091.SH,20140616,4.89,4.93,4.85,4.91,4.89,0.02,0.41,17692.2,8667.525
902,600091.SH,20140617,4.9,4.94,4.8,4.83,4.91,-0.08,-1.63,16408.35,7982.673
901,600091.SH,20140618,4.81,4.84,4.76,4.81,4.83,-0.02,-0.41,21345.45,10235.016
900,600091.SH,20140619,4.79,4.81,4.66,4.68,4.81,-0.13,-2.7,14542.06,6899.181
899,600091.SH,20140620,4.68,4.85,4.65,4.81,4.68,0.13,2.78,19224.21,9199.761
898,600091.SH,20140623,4.81,4.85,4.76,4.83,4.81,0.02,0.42,19293.35,9277.383
897,600091.SH,20140624,4.83,4.85,4.78,4.84,4.83,0.01,0.21,10435.73,5013.732
896,600091.SH,20140625,4.86,4.88,4.81,4.85,4.84,0.01,0.21,11078.5,5364.623
895,600091.SH,20140626,4.86,4.91,4.81,4.89,4.85,0.04,0.82,20529.5,10004.371
894,600091.SH,20140627,4.89,4.91,4.85,4.89,4.89,0.0,0.0,27814.32,13585.654
893,600091.SH,20140630,4.88,4.88,4.8,4.87,4.89,-0.02,-0.41,25425.52,12333.457
892,600091.SH,20140701,4.85,5.11,4.85,5.07,4.87,0.2,4.11,65113.82,32803.999
891,600091.SH,20140702,5.04,5.11,5.01,5.06,5.07,-0.01,-0.2,30983.33,15655.64
890,600091.SH,20140703,5.07,5.13,5.03,5.12,5.06,0.06,1.19,17541.42,8880.484
889,600091.SH,20140704,5.12,5.38,5.1,5.28,5.12,0.16,3.13,44315.99,23463.84
888,600091.SH,20140707,5.23,5.25,5.15,5.19,5.28,-0.09,-1.7,20581.18,10691.494
887,600091.SH,20140708,5.19,5.27,5.15,5.21,5.19,0.02,0.39,12338.08,6423.588
886,600091.SH,20140709,5.2,5.24,5.04,5.08,5.21,-0.13,-2.5,28570.35,14617.819
885,600091.SH,20140710,5.02,5.14,5.0,5.06,5.08,-0.02,-0.39,22872.2,11604.776
884,600091.SH,20140711,5.06,5.17,5.04,5.16,5.06,0.1,1.98,22221.09,11369.184
883,600091.SH,20140714,5.17,5.2,5.14,5.18,5.16,0.02,0.39,11697.48,6042.917
882,600091.SH,20140715,5.15,5.18,5.05,5.1,5.18,-0.08,-1.54,26895.02,13685.313
881,600091.SH,20140716,5.1,5.12,5.07,5.09,5.1,-0.01,-0.2,11960.54,6085.638
880,600091.SH,20140717,5.1,5.16,5.06,5.16,5.09,0.07,1.38,20262.03,10344.128
879,600091.SH,20140718,5.11,5.16,5.08,5.12,5.16,-0.04,-0.78,14740.62,7526.453
878,600091.SH,20140721,5.1,5.15,5.06,5.14,5.12,0.02,0.39,17124.82,8744.984
877,600091.SH,20140722,5.13,5.21,5.11,5.15,5.14,0.01,0.19,19410.74,10012.965
876,600091.SH,20140723,5.13,5.15,5.06,5.06,5.15,-0.09,-1.75,20022.67,10221.642
875,600091.SH,20140724,5.08,5.16,5.03,5.09,5.06,0.03,0.59,20505.74,10407.536
874,600091.SH,20140725,5.09,5.17,5.06,5.14,5.09,0.05,0.98,13744.79,7045.099
873,600091.SH,20140728,5.12,5.2,5.11,5.18,5.14,0.04,0.78,24514.56,12656.336
872,600091.SH,20140729,5.18,5.35,5.15,5.27,5.18,0.09,1.74,35918.96,18907.677
871,600091.SH,20140730,5.27,5.49,5.25,5.46,5.27,0.19,3.61,40693.21,21946.194
870,600091.SH,20140731,5.48,5.56,5.4,5.42,5.46,-0.04,-0.73,27196.54,14875.805
869,600091.SH,20140801,5.38,5.51,5.38,5.45,5.42,0.03,0.55,24156.89,13180.982
868,600091.SH,20140804,5.42,5.63,5.42,5.57,5.45,0.12,2.2,26574.71,14796.959
867,600091.SH,20140805,5.6,5.61,5.49,5.56,5.57,-0.01,-0.18,23724.21,13142.776
866,600091.SH,20140806,5.56,5.6,5.51,5.6,5.56,0.04,0.72,21444.08,11933.75
865,600091.SH,20140807,5.6,5.62,5.4,5.43,5.6,-0.17,-3.04,27865.97,15349.878
864,600091.SH,20140808,5.44,5.7,5.42,5.7,5.43,0.27,4.97,38149.4,21391.031
863,600091.SH,20140811,5.69,5.81,5.62,5.74,5.7,0.04,0.7,35635.26,20367.878
862,600091.SH,20140812,5.71,5.8,5.71,5.74,5.74,0.0,0.0,22007.57,12670.426
861,600091.SH,20140813,5.77,5.77,5.63,5.69,5.74,-0.05,-0.87,23275.2,13256.063
860,600091.SH,20140814,5.7,5.97,5.66,5.89,5.69,0.2,3.51,41972.22,24729.202
859,600091.SH,20140815,5.86,6.05,5.81,5.96,5.89,0.07,1.19,30741.1,18255.543
858,600091.SH,20140818,5.92,6.01,5.88,5.98,5.96,0.02,0.34,24563.84,14629.713
857,600091.SH,20140819,6.02,6.28,5.99,6.28,5.98,0.3,5.02,48681.68,30127.04
856,600091.SH,20140820,6.26,6.48,6.18,6.19,6.28,-0.09,-1.43,49720.77,31440.159
855,600091.SH,20140821,6.19,6.43,6.15,6.26,6.19,0.07,1.13,26517.29,16623.036
854,600091.SH,20140822,6.22,6.4,6.18,6.29,6.26,0.03,0.48,22154.1,13874.353
853,600091.SH,20140825,6.27,6.28,6.11,6.18,6.29,-0.11,-1.75,31871.91,19703.935
852,600091.SH,20140826,6.18,6.2,5.88,5.95,6.18,-0.23,-3.72,36387.6,21860.855
851,600091.SH,20140827,5.97,6.13,5.92,6.07,5.95,0.12,2.02,32022.36,19272.148
850,600091.SH,20140828,6.08,6.12,5.94,5.95,6.07,-0.12,-1.98,21361.02,12837.55
849,600091.SH,20140829,5.95,6.2,5.95,6.19,5.95,0.24,4.03,35025.02,21437.516
848,600091.SH,20140901,6.19,6.22,6.09,6.22,6.19,0.03,0.48,30888.3,19006.897
847,600091.SH,20140902,6.21,6.53,6.21,6.53,6.22,0.31,4.98,37550.05,24422.64
846,600091.SH,20140903,6.73,6.85,6.53,6.63,6.53,0.1,1.53,84735.2,56837.533
845,600091.SH,20140904,6.65,6.96,6.6,6.96,6.63,0.33,4.98,57621.32,39605.692
844,600091.SH,20140905,6.98,7.03,6.9,7.02,6.96,0.06,0.86,42310.42,29445.353
843,600091.SH,20150115,6.67,6.67,6.67,6.67,7.02,-0.35,-4.99,3732.0,2489.244
842,600091.SH,20150116,6.34,6.34,6.34,6.34,6.67,-0.33,-4.95,1926.0,1221.084
841,600091.SH,20150119,6.02,6.02,6.02,6.02,6.34,-0.32,-5.05,4199.0,2527.798
840,600091.SH,20150120,5.72,5.72,5.72,5.72,6.02,-0.3,-4.98,41683.0,23842.676
