,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
304,002895.SZ,20170825,8.44,10.12,8.44,10.12,7.03,3.09,43.95,179.0,180.56
303,002895.SZ,20170828,11.13,11.13,11.13,11.13,10.12,1.01,9.98,68.79,76.563
302,002895.SZ,20170829,12.24,12.24,12.24,12.24,11.13,1.11,9.97,32.94,40.318
301,002895.SZ,20170830,13.46,13.46,13.46,13.46,12.24,1.22,9.97,101.0,135.946
300,002895.SZ,20170831,14.81,14.81,14.81,14.81,13.46,1.35,10.03,159.61,236.382
299,002895.SZ,20170901,16.29,16.29,16.29,16.29,14.81,1.48,9.99,273.56,445.629
298,002895.SZ,20170904,17.92,17.92,17.92,17.92,16.29,1.63,10.01,617.95,1107.366
297,002895.SZ,20170905,19.71,19.71,19.71,19.71,17.92,1.79,9.99,851.9,1679.094
296,002895.SZ,20170906,21.68,21.68,21.68,21.68,19.71,1.97,9.99,1251.41,2713.056
295,002895.SZ,20170907,23.85,23.85,23.85,23.85,21.68,2.17,10.01,2022.34,4823.28
294,002895.SZ,20170913,26.24,26.24,26.24,26.24,23.85,2.39,10.02,3832.86,10057.424
293,002895.SZ,20170914,28.86,28.86,28.86,28.86,26.24,2.62,9.98,5448.26,15723.678
292,002895.SZ,20170915,31.75,31.75,31.75,31.75,28.86,2.89,10.01,4826.22,15323.248
291,002895.SZ,20170918,32.0,32.0,28.6,28.61,31.75,-3.14,-9.89,228342.16,681038.429
290,002895.SZ,20170919,27.43,30.57,27.21,29.9,28.61,1.29,4.51,196377.26,579091.389
289,002895.SZ,20170920,28.59,32.89,27.54,32.89,29.9,2.99,10.0,186427.25,575008.608
288,002895.SZ,20170921,34.87,36.18,31.94,36.18,32.89,3.29,10.0,278634.51,980652.047
287,002895.SZ,20170922,36.0,39.8,35.2,39.8,36.18,3.62,10.01,156300.43,596838.519
286,002895.SZ,20170926,41.3,43.0,36.01,37.62,39.8,-2.18,-5.48,257756.16,1012115.679
285,002895.SZ,20170927,37.62,37.96,34.22,36.06,37.62,-1.56,-4.15,206449.59,735374.812
284,002895.SZ,20170928,35.6,35.82,33.66,33.76,36.06,-2.3,-6.38,150153.0,519949.842
283,002895.SZ,20170929,33.09,33.79,30.69,31.6,33.76,-2.16,-6.4,157201.58,504496.246
282,002895.SZ,20171009,31.7,32.22,31.11,31.83,31.6,0.23,0.73,102668.51,325551.065
281,002895.SZ,20171010,31.77,32.4,31.21,32.02,31.83,0.19,0.6,97066.96,310518.658
280,002895.SZ,20171011,31.55,31.6,29.18,29.2,32.02,-2.82,-8.81,131012.51,395782.58
279,002895.SZ,20171012,29.2,29.42,27.76,28.55,29.2,-0.65,-2.23,85453.73,244676.147
278,002895.SZ,20171013,28.41,29.27,28.41,28.9,28.55,0.35,1.23,64806.72,187076.854
277,002895.SZ,20171016,28.91,29.99,27.65,29.05,28.9,0.15,0.52,92272.81,266297.968
276,002895.SZ,20171017,28.31,29.88,28.1,29.2,29.05,0.15,0.52,87440.2,255789.378
275,002895.SZ,20171018,28.69,29.54,27.38,27.5,29.2,-1.7,-5.82,81816.13,233720.062
274,002895.SZ,20171019,27.35,28.2,27.17,27.84,27.5,0.34,1.24,51187.24,141749.047
273,002895.SZ,20171020,27.85,30.3,27.51,29.74,27.84,1.9,6.82,123533.43,361557.572
272,002895.SZ,20171023,29.4,30.2,28.8,29.64,29.74,-0.1,-0.34,82431.02,242931.488
271,002895.SZ,20171024,29.05,29.26,27.77,27.89,29.64,-1.75,-5.9,79326.14,224814.724
270,002895.SZ,20171025,27.88,28.37,27.5,28.28,27.89,0.39,1.4,46004.36,128950.51
269,002895.SZ,20171026,28.2,28.25,27.68,28.02,28.28,-0.26,-0.92,42769.84,119624.725
268,002895.SZ,20171027,28.0,28.29,27.5,27.65,28.02,-0.37,-1.32,45094.9,125846.6
267,002895.SZ,20171030,27.29,27.34,24.89,24.89,27.65,-2.76,-9.98,72797.21,185951.82
266,002895.SZ,20171031,24.68,24.98,24.01,24.76,24.89,-0.13,-0.52,41099.41,101065.208
265,002895.SZ,20171101,24.7,25.18,24.66,24.88,24.76,0.12,0.48,32155.4,80174.681
264,002895.SZ,20171102,24.95,26.06,24.14,25.39,24.88,0.51,2.05,57536.23,145357.057
263,002895.SZ,20171103,25.12,26.99,25.12,26.37,25.39,0.98,3.86,74301.04,195318.814
262,002895.SZ,20171106,26.57,27.29,26.32,26.42,26.37,0.05,0.19,56906.84,152098.692
261,002895.SZ,20171107,26.13,26.13,25.28,25.83,26.42,-0.59,-2.23,42961.97,110246.14
260,002895.SZ,20171108,25.87,27.32,25.81,26.81,25.83,0.98,3.79,68383.3,182427.158
259,002895.SZ,20171109,26.81,26.81,26.02,26.29,26.81,-0.52,-1.94,39601.39,104327.692
258,002895.SZ,20171110,26.29,26.57,26.04,26.11,26.29,-0.18,-0.68,31525.58,82749.336
257,002895.SZ,20171113,26.3,26.66,25.91,26.41,26.11,0.3,1.15,30705.83,80754.467
256,002895.SZ,20171114,26.56,26.65,25.1,25.24,26.41,-1.17,-4.43,45597.8,119033.243
255,002895.SZ,20171115,25.29,25.34,24.03,24.23,25.24,-1.01,-4.0,41574.86,101543.431
254,002895.SZ,20171116,24.07,24.57,23.35,23.58,24.23,-0.65,-2.68,25218.54,60816.901
253,002895.SZ,20171117,23.56,23.7,21.22,21.22,23.58,-2.36,-10.01,47054.4,103578.121
252,002895.SZ,20171120,21.1,21.2,19.89,20.89,21.22,-0.33,-1.56,28939.94,59469.682
251,002895.SZ,20171121,21.0,21.49,20.38,20.79,20.89,-0.1,-0.48,25283.07,52741.477
250,002895.SZ,20171122,20.79,21.13,20.39,20.86,20.79,0.07,0.34,21027.15,43753.666
249,002895.SZ,20171123,20.81,21.98,20.51,21.7,20.86,0.84,4.03,43949.32,92760.095
248,002895.SZ,20171124,21.4,21.78,20.84,21.1,21.7,-0.6,-2.77,32514.35,69348.832
247,002895.SZ,20171127,20.9,21.6,20.56,20.9,21.1,-0.2,-0.95,23699.73,50026.974
246,002895.SZ,20171128,20.9,21.36,20.75,21.25,20.9,0.35,1.67,22140.58,46778.276
245,002895.SZ,20171129,21.27,21.34,20.06,20.49,21.25,-0.76,-3.58,26663.85,55010.57
244,002895.SZ,20171130,20.56,21.4,20.24,21.23,20.49,0.74,3.61,34279.36,71618.927
243,002895.SZ,20171201,21.33,23.35,21.24,23.35,21.23,2.12,9.99,87890.43,201467.705
242,002895.SZ,20171204,23.67,23.93,21.86,22.23,23.35,-1.12,-4.8,88060.18,201675.668
241,002895.SZ,20171205,22.19,24.45,22.19,24.45,22.23,2.22,9.99,87222.34,207631.85
240,002895.SZ,20171206,24.65,26.9,24.44,26.9,24.45,2.45,10.02,155364.66,395028.479
239,002895.SZ,20171207,26.89,29.5,26.78,28.07,26.9,1.17,4.35,184901.21,521943.225
238,002895.SZ,20171208,27.71,28.5,26.92,27.74,28.07,-0.33,-1.18,144353.56,399584.179
237,002895.SZ,20171211,26.99,29.0,26.22,28.14,27.74,0.4,1.44,152524.34,422665.05
236,002895.SZ,20171212,27.23,27.48,26.41,26.48,28.14,-1.66,-5.9,110042.8,295433.086
235,002895.SZ,20171213,26.55,27.4,25.97,27.08,26.48,0.6,2.27,88290.08,236687.12
234,002895.SZ,20171214,26.84,29.79,26.57,29.79,27.08,2.71,10.01,161953.62,457477.73
233,002895.SZ,20171215,29.79,29.8,28.15,28.99,29.79,-0.8,-2.69,143741.59,416273.144
232,002895.SZ,20171218,27.95,28.46,27.5,28.35,28.99,-0.64,-2.21,80265.55,224563.394
231,002895.SZ,20171219,28.3,28.3,27.5,27.57,28.35,-0.78,-2.75,69023.65,192245.749
230,002895.SZ,20171220,27.2,27.21,25.01,26.2,27.57,-1.37,-4.97,93748.18,243764.576
229,002895.SZ,20171221,26.0,27.82,25.39,26.8,26.2,0.6,2.29,94902.41,252905.799
228,002895.SZ,20171222,26.2,26.99,24.98,25.18,26.8,-1.62,-6.04,76876.43,200287.645
227,002895.SZ,20171225,24.4,24.79,23.18,23.99,25.18,-1.19,-4.73,84203.83,201055.776
226,002895.SZ,20171226,23.76,25.29,23.61,24.76,23.99,0.77,3.21,82331.78,202710.019
225,002895.SZ,20171227,24.65,25.87,24.48,24.96,24.76,0.2,0.81,85374.82,216064.119
224,002895.SZ,20171228,24.64,26.98,23.61,26.23,24.96,1.27,5.09,111369.54,284300.809
223,002895.SZ,20171229,25.85,27.99,25.38,27.5,26.23,1.27,4.84,132618.2,357123.519
222,002895.SZ,20180102,26.87,27.78,26.58,27.16,27.5,-0.34,-1.24,91113.65,246977.562
221,002895.SZ,20180103,26.88,26.95,25.81,26.09,27.16,-1.07,-3.94,80063.79,210256.705
220,002895.SZ,20180104,25.73,27.39,25.41,27.39,26.09,1.3,4.98,101255.03,269781.138
219,002895.SZ,20180105,27.12,27.47,26.12,26.2,27.39,-1.19,-4.34,74886.15,199305.678
218,002895.SZ,20180108,25.72,26.7,25.61,26.11,26.2,-0.09,-0.34,49342.4,128960.122
217,002895.SZ,20180109,26.15,26.21,25.0,25.27,26.11,-0.84,-3.22,59237.36,150885.882
216,002895.SZ,20180110,25.29,26.0,24.35,24.62,25.27,-0.65,-2.57,55908.55,140839.439
215,002895.SZ,20180111,24.17,25.47,23.7,24.79,24.62,0.17,0.69,51929.54,128178.82
214,002895.SZ,20180112,24.53,25.27,24.4,24.95,24.79,0.16,0.65,43179.36,107463.378
213,002895.SZ,20180115,25.47,27.45,25.1,27.45,24.95,2.5,10.02,80668.44,214187.763
212,002895.SZ,20180116,29.8,30.2,29.01,30.2,27.45,2.75,10.02,60476.62,180322.952
211,002895.SZ,20180117,33.22,33.22,29.2,29.38,30.2,-0.82,-2.72,253986.43,804770.38
210,002895.SZ,20180118,28.32,31.06,28.32,30.0,29.38,0.62,2.11,189582.6,562583.51
209,002895.SZ,20180119,28.5,31.91,28.18,29.23,30.0,-0.77,-2.57,190143.45,573820.243
208,002895.SZ,20180122,27.36,27.69,26.31,26.31,29.23,-2.92,-9.99,110396.82,292888.16
207,002895.SZ,20180123,25.15,26.25,25.15,25.83,26.31,-0.48,-1.82,77357.3,198912.134
206,002895.SZ,20180124,26.13,26.66,25.63,26.44,25.83,0.61,2.36,85845.16,225839.32
205,002895.SZ,20180125,26.45,29.08,26.15,29.08,26.44,2.64,9.98,168241.14,480262.681
204,002895.SZ,20180126,27.75,28.8,27.4,27.7,29.08,-1.38,-4.75,123406.36,345848.068
203,002895.SZ,20180129,27.7,29.68,27.69,29.09,27.7,1.39,5.02,148261.07,426712.369
202,002895.SZ,20180130,29.11,30.6,28.31,29.23,29.09,0.14,0.48,141281.43,415986.589
201,002895.SZ,20180131,28.61,30.6,28.32,28.36,29.23,-0.87,-2.98,135762.24,400474.622
200,002895.SZ,20180201,26.99,30.6,26.95,29.47,28.36,1.11,3.91,157006.99,457621.503
199,002895.SZ,20180202,28.0,31.79,28.0,29.85,29.47,0.38,1.29,180956.41,546812.669
198,002895.SZ,20180205,28.91,29.8,26.87,26.87,29.85,-2.98,-9.98,112519.67,309576.62
197,002895.SZ,20180206,24.18,24.8,24.18,24.18,26.87,-2.69,-10.01,25913.0,62760.741
196,002895.SZ,20180207,22.8,24.66,21.76,22.41,24.18,-1.77,-7.32,118463.82,271252.778
195,002895.SZ,20180208,22.37,22.99,21.93,22.24,22.41,-0.17,-0.76,57043.01,127779.259
194,002895.SZ,20180209,21.0,21.31,20.02,20.03,22.24,-2.21,-9.94,73460.45,149302.498
193,002895.SZ,20180212,20.81,21.49,20.51,20.62,20.03,0.59,2.95,51895.9,108713.657
192,002895.SZ,20180213,21.07,21.98,20.64,21.65,20.62,1.03,5.0,71326.54,152047.707
