,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
764,000034.SZ,20140102,4.21,4.23,4.14,4.21,4.21,0.0,0.0,23625.46,9866.9627
763,000034.SZ,20140103,4.19,4.29,4.18,4.23,4.21,0.02,0.48,28943.78,12231.1061
762,000034.SZ,20140106,4.22,4.22,4.08,4.09,4.23,-0.14,-3.31,27894.32,11484.8016
761,000034.SZ,20140107,4.07,4.12,4.06,4.12,4.09,0.03,0.73,12425.53,5083.1277
760,000034.SZ,20140108,4.11,4.14,3.94,3.97,4.12,-0.15,-3.64,38146.63,15347.9246
759,000034.SZ,20140109,3.97,4.0,3.91,3.92,3.97,-0.05,-1.26,26460.25,10461.6884
758,000034.SZ,20140110,3.91,3.91,3.78,3.79,3.92,-0.13,-3.32,24576.59,9398.0192
757,000034.SZ,20140113,3.81,3.89,3.79,3.86,3.79,0.07,1.85,19228.21,7353.6663
756,000034.SZ,20140114,3.87,3.93,3.84,3.93,3.86,0.07,1.81,15027.94,5843.7514
755,000034.SZ,20140115,3.93,3.94,3.88,3.92,3.93,-0.01,-0.25,10601.04,4147.8076
754,000034.SZ,20140116,3.93,3.99,3.89,3.95,3.92,0.03,0.77,16418.86,6483.8309
753,000034.SZ,20140117,3.96,3.96,3.88,3.93,3.95,-0.02,-0.51,15929.15,6223.668
752,000034.SZ,20140120,3.91,3.94,3.88,3.92,3.93,-0.01,-0.25,14816.94,5788.8392
751,000034.SZ,20140121,3.89,3.96,3.89,3.95,3.92,0.03,0.77,15938.21,6268.0739
750,000034.SZ,20140122,3.97,4.12,3.92,4.05,3.95,0.1,2.53,36340.4,14621.5718
749,000034.SZ,20140123,4.08,4.1,4.03,4.05,4.05,0.0,0.0,30584.16,12443.4822
748,000034.SZ,20140124,4.05,4.12,4.02,4.09,4.05,0.04,0.99,27689.32,11321.6548
747,000034.SZ,20140127,4.07,4.1,4.04,4.04,4.09,-0.05,-1.22,18605.49,7553.0803
746,000034.SZ,20140128,4.05,4.1,4.04,4.06,4.04,0.02,0.5,14587.11,5933.6264
745,000034.SZ,20140129,4.06,4.09,4.03,4.09,4.06,0.03,0.74,18473.51,7502.9818
