,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1219,600302.SH,20140102,4.3,4.33,4.21,4.25,4.29,-0.04,-0.93,23259.88,9906.016
1218,600302.SH,20140103,4.25,4.32,4.2,4.27,4.25,0.02,0.47,18937.23,8050.852
1217,600302.SH,20140106,4.25,4.27,4.05,4.08,4.27,-0.19,-4.45,19428.1,8052.934
1216,600302.SH,20140107,4.05,4.16,4.02,4.12,4.08,0.04,0.98,12314.54,5048.689
1215,600302.SH,20140108,4.08,4.16,4.02,4.05,4.12,-0.07,-1.7,16301.59,6660.001
1214,600302.SH,20140109,4.03,4.11,3.96,3.96,4.05,-0.09,-2.22,11281.73,4552.025
1213,600302.SH,20140110,3.96,3.97,3.8,3.82,3.96,-0.14,-3.54,20574.46,7927.643
1212,600302.SH,20140113,3.83,3.95,3.81,3.92,3.82,0.1,2.62,11836.49,4565.67
1211,600302.SH,20140114,4.0,4.02,3.9,4.0,3.92,0.08,2.04,12907.28,5106.466
1210,600302.SH,20140115,3.98,4.1,3.97,4.0,4.0,0.0,0.0,8257.29,3318.987
1209,600302.SH,20140116,4.09,4.09,3.96,4.01,4.0,0.01,0.25,8405.9,3381.761
1208,600302.SH,20140117,4.0,4.01,3.84,3.9,4.01,-0.11,-2.74,12061.62,4711.761
1207,600302.SH,20140120,3.9,3.9,3.8,3.84,3.9,-0.06,-1.54,7758.77,2994.801
1206,600302.SH,20140121,3.85,3.91,3.84,3.89,3.84,0.05,1.3,15368.68,5935.477
1205,600302.SH,20140122,3.86,3.99,3.85,3.97,3.89,0.08,2.06,12201.32,4804.754
1204,600302.SH,20140123,3.98,4.06,3.97,3.98,3.97,0.01,0.25,15261.0,6133.497
1203,600302.SH,20140124,3.96,4.06,3.96,4.05,3.98,0.07,1.76,13845.57,5597.15
1202,600302.SH,20140127,3.98,4.05,3.9,4.05,4.05,0.0,0.0,10906.22,4371.348
1201,600302.SH,20140128,4.05,4.09,4.02,4.07,4.05,0.02,0.49,13738.1,5586.444
1200,600302.SH,20140129,4.09,4.1,4.04,4.08,4.07,0.01,0.25,10279.87,4178.259
1199,600302.SH,20140130,4.06,4.14,4.03,4.05,4.08,-0.03,-0.74,8076.56,3301.386
1198,600302.SH,20140207,4.08,4.15,3.96,4.15,4.05,0.1,2.47,14317.49,5884.469
1197,600302.SH,20140210,4.16,4.31,4.16,4.25,4.15,0.1,2.41,26022.78,11049.805
1196,600302.SH,20140211,4.24,4.26,4.19,4.24,4.25,-0.01,-0.24,28323.73,11954.884
1195,600302.SH,20140212,4.24,4.24,4.16,4.23,4.24,-0.01,-0.24,34282.52,14374.47
1194,600302.SH,20140213,4.2,4.23,4.16,4.22,4.23,-0.01,-0.24,25440.08,10674.754
1193,600302.SH,20140214,4.21,4.34,4.2,4.31,4.22,0.09,2.13,37194.11,15950.111
1192,600302.SH,20140217,4.32,4.37,4.27,4.32,4.31,0.01,0.23,37431.89,16122.949
1191,600302.SH,20140218,4.34,4.34,4.25,4.26,4.32,-0.06,-1.39,27370.35,11727.773
1190,600302.SH,20140219,4.25,4.47,4.24,4.4,4.26,0.14,3.29,55851.46,24329.606
1189,600302.SH,20140220,4.38,4.42,4.31,4.34,4.4,-0.06,-1.36,26747.77,11663.176
1188,600302.SH,20140221,4.32,4.42,4.21,4.28,4.34,-0.06,-1.38,34296.0,14721.875
1187,600302.SH,20140224,4.28,4.28,4.15,4.19,4.28,-0.09,-2.1,22079.93,9259.288
1186,600302.SH,20140225,4.2,4.25,4.08,4.12,4.19,-0.07,-1.67,24211.82,10109.76
1185,600302.SH,20140226,4.12,4.18,4.02,4.16,4.12,0.04,0.97,19666.78,8086.148
1184,600302.SH,20140227,4.16,4.22,4.09,4.11,4.16,-0.05,-1.2,18873.63,7872.067
1183,600302.SH,20140228,4.1,4.23,4.07,4.22,4.11,0.11,2.68,15941.53,6604.606
