,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1186,600439.SH,20140102,5.02,5.16,4.89,5.02,5.02,0.0,0.0,218332.98,109526.442
1185,600439.SH,20140103,4.96,4.97,4.83,4.92,5.02,-0.1,-1.99,172829.09,84781.265
1184,600439.SH,20140106,4.9,4.92,4.7,4.74,4.92,-0.18,-3.66,154842.21,73788.05
1183,600439.SH,20140107,4.75,4.8,4.63,4.65,4.74,-0.09,-1.9,126453.83,59786.732
1182,600439.SH,20140108,4.66,4.73,4.6,4.64,4.65,-0.01,-0.22,107337.48,49986.345
1181,600439.SH,20140109,4.62,4.69,4.28,4.32,4.64,-0.32,-6.9,236611.87,106545.793
1180,600439.SH,20140110,4.26,4.35,4.01,4.16,4.32,-0.16,-3.7,280830.77,116704.836
1179,600439.SH,20140113,4.12,4.22,4.1,4.21,4.16,0.05,1.2,118775.67,49525.514
1178,600439.SH,20140114,4.18,4.43,4.18,4.41,4.21,0.2,4.75,155091.69,67310.623
1177,600439.SH,20140115,4.38,4.42,4.26,4.34,4.41,-0.07,-1.59,85739.87,37059.298
1176,600439.SH,20140116,4.34,4.34,4.24,4.24,4.34,-0.1,-2.3,71876.27,30757.894
1175,600439.SH,20140117,4.26,4.27,4.2,4.21,4.24,-0.03,-0.71,50571.78,21401.869
1174,600439.SH,20140120,4.2,4.24,4.09,4.16,4.21,-0.05,-1.19,68070.73,28220.213
1173,600439.SH,20140121,4.13,4.27,4.13,4.23,4.16,0.07,1.68,47004.08,19867.44
1172,600439.SH,20140122,4.23,4.43,4.21,4.38,4.23,0.15,3.55,93277.13,40652.56
1171,600439.SH,20140123,4.39,4.44,4.31,4.41,4.38,0.03,0.68,80736.18,35371.374
1170,600439.SH,20140124,4.38,4.45,4.33,4.41,4.41,0.0,0.0,93234.22,41046.247
1169,600439.SH,20140127,4.37,4.5,4.28,4.31,4.41,-0.1,-2.27,164533.19,72158.301
1168,600439.SH,20140128,4.31,4.32,4.18,4.2,4.31,-0.11,-2.55,118630.55,50154.393
1167,600439.SH,20140129,4.21,4.25,4.15,4.22,4.2,0.02,0.48,85306.04,35835.324
1166,600439.SH,20140130,4.19,4.3,4.19,4.24,4.22,0.02,0.47,71557.45,30367.881
1165,600439.SH,20140207,4.23,4.31,4.18,4.31,4.24,0.07,1.65,59944.31,25490.911
1164,600439.SH,20140210,4.31,4.45,4.31,4.44,4.31,0.13,3.02,108500.22,47862.847
1163,600439.SH,20140211,4.45,4.59,4.43,4.5,4.44,0.06,1.35,160849.22,72717.909
1162,600439.SH,20140212,4.5,4.58,4.44,4.53,4.5,0.03,0.67,128715.13,57942.207
1161,600439.SH,20140213,4.54,4.64,4.46,4.48,4.53,-0.05,-1.1,121846.84,55457.356
1160,600439.SH,20140214,4.46,4.55,4.44,4.51,4.48,0.03,0.67,106504.31,47895.681
1159,600439.SH,20140217,4.52,4.63,4.49,4.61,4.51,0.1,2.22,125325.74,57423.741
1158,600439.SH,20140218,4.61,4.65,4.48,4.58,4.61,-0.03,-0.65,132803.72,60441.3
1157,600439.SH,20140219,4.58,4.6,4.49,4.56,4.58,-0.02,-0.44,127839.08,57962.124
1156,600439.SH,20140220,4.54,4.83,4.51,4.72,4.56,0.16,3.51,284116.2,133724.415
1155,600439.SH,20140221,4.68,4.78,4.55,4.62,4.72,-0.1,-2.12,153142.32,71564.597
1154,600439.SH,20140224,4.57,4.85,4.51,4.8,4.62,0.18,3.9,197935.32,93309.445
1153,600439.SH,20140225,4.78,4.85,4.56,4.58,4.8,-0.22,-4.58,195748.74,92120.547
1152,600439.SH,20140226,4.59,4.59,4.42,4.47,4.58,-0.11,-2.4,142823.46,63993.214
1151,600439.SH,20140227,4.49,4.55,4.38,4.4,4.47,-0.07,-1.57,132476.31,59191.298
1150,600439.SH,20140228,4.39,4.48,4.3,4.46,4.4,0.06,1.36,97929.75,42918.928
1149,600439.SH,20140303,4.5,4.55,4.43,4.52,4.46,0.06,1.35,132780.95,59688.129
