,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1053,002201.SZ,20140102,7.11,7.18,7.05,7.17,7.11,0.06,0.84,12840.2,9145.4836
1052,002201.SZ,20140103,7.13,7.17,7.07,7.13,7.17,-0.04,-0.56,9294.23,6597.8403
1051,002201.SZ,20140106,7.13,7.2,6.98,7.15,7.13,0.02,0.28,15069.93,10683.5319
1050,002201.SZ,20140107,7.15,7.37,7.08,7.31,7.15,0.16,2.24,29016.08,21119.8626
1049,002201.SZ,20140108,7.32,7.48,7.25,7.45,7.31,0.14,1.92,26745.44,19649.0833
1048,002201.SZ,20140109,7.47,7.5,7.21,7.22,7.45,-0.23,-3.09,28192.36,20778.3915
1047,002201.SZ,20140110,7.11,7.21,7.07,7.09,7.22,-0.13,-1.8,15667.84,11148.8984
1046,002201.SZ,20140113,6.97,7.09,6.71,6.8,7.09,-0.29,-4.09,18661.93,12798.563
1045,002201.SZ,20140114,6.8,6.99,6.7,6.94,6.8,0.14,2.06,11363.61,7763.9344
1044,002201.SZ,20140115,6.9,7.05,6.89,6.99,6.94,0.05,0.72,8769.76,6101.071
1043,002201.SZ,20140116,7.2,7.69,7.16,7.36,6.99,0.37,5.29,48876.19,36378.17
1042,002201.SZ,20140117,7.27,7.29,7.07,7.28,7.36,-0.08,-1.09,24795.93,17834.9358
1041,002201.SZ,20140120,7.21,7.4,7.13,7.38,7.28,0.1,1.37,20998.43,15365.3965
1040,002201.SZ,20140121,7.4,7.44,7.26,7.37,7.38,-0.01,-0.14,20244.65,14851.868
1039,002201.SZ,20140122,7.35,7.47,7.33,7.46,7.37,0.09,1.22,24981.36,18538.6232
1038,002201.SZ,20140123,7.48,7.52,7.32,7.37,7.46,-0.09,-1.21,16876.04,12499.9997
1037,002201.SZ,20140124,7.34,7.62,7.29,7.54,7.37,0.17,2.31,30154.77,22516.3528
1036,002201.SZ,20140127,7.5,7.58,7.4,7.41,7.54,-0.13,-1.72,16642.57,12437.8792
1035,002201.SZ,20140128,7.41,7.77,7.34,7.7,7.41,0.29,3.91,30612.9,23066.687
1034,002201.SZ,20140129,7.63,8.04,7.63,7.83,7.7,0.13,1.69,49632.02,39120.819
1033,002201.SZ,20140130,7.76,7.91,7.58,7.58,7.83,-0.25,-3.19,21709.61,16764.5618
1032,002201.SZ,20140207,7.54,7.69,7.45,7.69,7.58,0.11,1.45,19575.19,14872.161
1031,002201.SZ,20140210,7.69,7.89,7.67,7.83,7.69,0.14,1.82,26993.09,21080.0472
1030,002201.SZ,20140211,7.79,7.88,7.67,7.75,7.83,-0.08,-1.02,23582.18,18354.1601
1029,002201.SZ,20140212,7.74,7.9,7.71,7.89,7.75,0.14,1.81,32778.76,25579.9155
1028,002201.SZ,20140213,7.89,7.95,7.59,7.59,7.89,-0.3,-3.8,32280.57,25125.1118
1027,002201.SZ,20140214,7.56,8.0,7.54,7.91,7.59,0.32,4.22,42588.84,33060.8532
1026,002201.SZ,20140217,7.93,8.09,7.85,8.06,7.91,0.15,1.9,49036.47,39222.5206
1025,002201.SZ,20140218,8.05,8.23,7.94,8.14,8.06,0.08,0.99,42939.56,34726.0168
1024,002201.SZ,20140219,8.11,8.13,7.96,8.03,8.14,-0.11,-1.35,26370.82,21195.3491
1023,002201.SZ,20140220,8.1,8.16,7.77,7.78,8.03,-0.25,-3.11,24998.77,19702.6942
1022,002201.SZ,20140221,7.75,7.87,7.73,7.83,7.78,0.05,0.64,20030.18,15638.0903
1021,002201.SZ,20140224,7.83,7.85,7.61,7.79,7.83,-0.04,-0.51,20132.08,15546.3669
1020,002201.SZ,20140225,7.88,8.4,7.71,7.9,7.79,0.11,1.41,75489.41,61262.3816
1019,002201.SZ,20140226,7.78,7.89,7.42,7.88,7.9,-0.02,-0.25,31763.74,24373.0998
1018,002201.SZ,20140227,7.88,8.19,7.88,8.04,7.88,0.16,2.03,41180.98,33328.9711
1017,002201.SZ,20140228,8.05,8.38,7.96,8.2,8.04,0.16,1.99,49891.3,40914.8014
1016,002201.SZ,20140303,8.13,8.52,8.09,8.5,8.2,0.3,3.66,60982.07,51171.4171
1015,002201.SZ,20140304,8.45,8.51,8.21,8.39,8.5,-0.11,-1.29,35671.14,29819.9791
1014,002201.SZ,20140305,8.39,8.43,8.08,8.12,8.39,-0.27,-3.22,28606.2,23441.4765
1013,002201.SZ,20140306,8.16,8.3,8.02,8.27,8.12,0.15,1.85,22000.5,17989.7898
1012,002201.SZ,20140307,8.23,8.33,8.06,8.11,8.27,-0.16,-1.93,21507.78,17563.657
1011,002201.SZ,20140310,8.03,8.03,7.55,7.56,8.11,-0.55,-6.78,26701.54,20697.3058
1010,002201.SZ,20140311,7.54,7.69,7.5,7.63,7.56,0.07,0.93,13113.45,9953.6713
1009,002201.SZ,20140312,7.5,7.72,7.5,7.72,7.63,0.09,1.18,14642.75,11146.9935
1008,002201.SZ,20140313,7.75,7.8,7.66,7.76,7.72,0.04,0.52,10897.34,8437.8772
1007,002201.SZ,20140314,7.8,7.84,7.64,7.69,7.76,-0.07,-0.9,8956.85,6918.542
1006,002201.SZ,20140317,7.69,7.9,7.63,7.88,7.69,0.19,2.47,12123.67,9435.6094
1005,002201.SZ,20140318,7.87,8.44,7.82,8.24,7.88,0.36,4.57,32741.53,26789.4191
1004,002201.SZ,20140319,8.16,8.29,8.07,8.27,8.24,0.03,0.36,18577.17,15177.2509
1003,002201.SZ,20140320,8.27,8.31,8.12,8.12,8.27,-0.15,-1.81,17246.99,14147.4976
1002,002201.SZ,20140321,8.09,8.5,8.01,8.36,8.12,0.24,2.96,34261.32,28435.1969
1001,002201.SZ,20140324,8.35,8.48,8.31,8.44,8.36,0.08,0.96,28052.56,23568.0528
1000,002201.SZ,20140325,8.4,8.5,8.18,8.25,8.44,-0.19,-2.25,24149.92,20038.7349
999,002201.SZ,20140326,8.23,8.75,8.19,8.62,8.25,0.37,4.48,50951.33,43568.0873
998,002201.SZ,20140327,8.56,8.7,8.35,8.35,8.62,-0.27,-3.13,38301.94,32800.6452
997,002201.SZ,20140328,8.33,8.4,8.03,8.03,8.35,-0.32,-3.83,26446.4,21637.4423
996,002201.SZ,20140331,7.95,8.07,7.81,7.87,8.03,-0.16,-1.99,18859.49,14923.2916
995,002201.SZ,20140401,7.95,8.62,7.9,8.54,7.87,0.67,8.51,38116.87,31933.4562
994,002201.SZ,20140402,8.48,8.66,8.31,8.41,8.54,-0.13,-1.52,32559.15,27567.6895
993,002201.SZ,20140403,8.48,8.79,8.36,8.76,8.41,0.35,4.16,44410.23,38149.3277
992,002201.SZ,20140404,8.75,8.96,8.62,8.67,8.76,-0.09,-1.03,45664.87,39928.6637
991,002201.SZ,20140408,8.63,8.81,8.5,8.81,8.67,0.14,1.61,30923.23,26680.4786
990,002201.SZ,20140409,8.8,8.84,8.62,8.65,8.81,-0.16,-1.82,29487.59,25701.564
989,002201.SZ,20140410,8.59,8.71,8.48,8.56,8.65,-0.09,-1.04,31827.55,27309.4864
988,002201.SZ,20140411,8.59,9.42,8.5,9.42,8.56,0.86,10.05,89178.78,82069.3587
