,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1033,600784.SH,20140102,5.49,5.49,5.39,5.41,5.47,-0.06,-1.1,40147.89,21743.553
1032,600784.SH,20140103,5.4,5.4,5.25,5.26,5.41,-0.15,-2.77,62625.78,33165.32
1031,600784.SH,20140106,5.26,5.26,5.0,5.02,5.26,-0.24,-4.56,64777.54,32763.768
1030,600784.SH,20140107,5.0,5.06,4.91,4.99,5.02,-0.03,-0.6,35382.75,17673.593
1029,600784.SH,20140108,5.01,5.06,4.97,5.0,4.99,0.01,0.2,34304.2,17196.855
1028,600784.SH,20140109,5.03,5.08,4.97,4.97,5.0,-0.03,-0.6,36804.47,18542.642
1027,600784.SH,20140110,4.97,4.97,4.81,4.82,4.97,-0.15,-3.02,35468.76,17273.714
1026,600784.SH,20140113,4.83,4.89,4.78,4.81,4.82,-0.01,-0.21,27773.23,13380.359
1025,600784.SH,20140114,4.8,4.92,4.76,4.92,4.81,0.11,2.29,34205.54,16577.608
1024,600784.SH,20140115,4.9,4.93,4.85,4.89,4.92,-0.03,-0.61,22913.15,11185.132
1023,600784.SH,20140116,4.89,5.04,4.85,4.98,4.89,0.09,1.84,47038.24,23295.865
1022,600784.SH,20140117,4.96,4.98,4.81,4.86,4.98,-0.12,-2.41,36472.28,17859.439
1021,600784.SH,20140120,4.84,4.96,4.82,4.9,4.86,0.04,0.82,35895.04,17642.774
1020,600784.SH,20140121,4.87,5.08,4.87,5.01,4.9,0.11,2.24,39958.75,20042.332
1019,600784.SH,20140122,5.01,5.11,5.0,5.1,5.01,0.09,1.8,61599.98,31152.337
1018,600784.SH,20140123,5.1,5.16,5.03,5.07,5.1,-0.03,-0.59,47625.89,24200.348
1017,600784.SH,20140124,5.04,5.13,5.02,5.08,5.07,0.01,0.2,40055.91,20390.761
1016,600784.SH,20140127,5.07,5.07,4.98,5.02,5.08,-0.06,-1.18,41331.85,20748.612
1015,600784.SH,20140128,5.02,5.08,4.99,5.0,5.02,-0.02,-0.4,34572.35,17316.666
1014,600784.SH,20140129,5.01,5.05,4.98,5.0,5.0,0.0,0.0,32963.18,16530.977
1013,600784.SH,20140130,5.0,5.03,4.97,4.97,5.0,-0.03,-0.6,25688.62,12842.107
1012,600784.SH,20140207,4.96,5.0,4.87,4.99,4.97,0.02,0.4,37794.56,18616.603
1011,600784.SH,20140210,4.99,5.13,4.98,5.11,4.99,0.12,2.4,65475.64,33269.159
1010,600784.SH,20140211,5.12,5.21,5.1,5.17,5.11,0.06,1.17,68141.78,35115.804
1009,600784.SH,20140212,5.19,5.24,5.11,5.22,5.17,0.05,0.97,64254.14,33327.965
1008,600784.SH,20140213,5.21,5.24,5.14,5.16,5.22,-0.06,-1.15,58207.67,30189.46
1007,600784.SH,20140214,5.35,5.68,5.35,5.68,5.16,0.52,10.08,92592.5,52176.6
1006,600784.SH,20140217,5.8,6.15,5.68,5.9,5.68,0.22,3.87,403532.42,238797.602
1005,600784.SH,20140218,5.81,5.82,5.66,5.76,5.9,-0.14,-2.37,194561.46,111743.931
1004,600784.SH,20140219,5.75,5.79,5.61,5.71,5.76,-0.05,-0.87,146963.82,83557.68
1003,600784.SH,20140220,5.69,5.76,5.39,5.48,5.71,-0.23,-4.03,133375.41,74126.258
1002,600784.SH,20140221,5.45,5.56,5.4,5.56,5.48,0.08,1.46,75741.18,41476.777
1001,600784.SH,20140224,5.53,5.55,5.46,5.49,5.56,-0.07,-1.26,63460.71,34899.688
1000,600784.SH,20140225,5.46,5.53,5.13,5.18,5.49,-0.31,-5.65,110638.06,58969.82
999,600784.SH,20140226,5.16,5.24,5.06,5.23,5.18,0.05,0.97,56979.95,29485.795
998,600784.SH,20140227,5.24,5.28,5.13,5.17,5.23,-0.06,-1.15,67340.77,35207.947
997,600784.SH,20140228,5.18,5.21,5.08,5.2,5.17,0.03,0.58,68090.77,34992.021
996,600784.SH,20140303,5.23,5.34,5.2,5.31,5.2,0.11,2.12,66887.32,35286.729
995,600784.SH,20140304,5.29,5.3,5.18,5.26,5.31,-0.05,-0.94,56648.69,29646.265
994,600784.SH,20140305,5.28,5.33,5.23,5.27,5.26,0.01,0.19,53391.89,28192.815
993,600784.SH,20140306,5.23,5.26,5.07,5.2,5.27,-0.07,-1.33,68146.47,35215.009
992,600784.SH,20140307,5.19,5.24,5.09,5.13,5.2,-0.07,-1.35,50064.46,25822.155
991,600784.SH,20140310,5.18,5.4,5.14,5.21,5.13,0.08,1.56,153067.14,81013.481
990,600784.SH,20140311,5.15,5.21,5.08,5.16,5.21,-0.05,-0.96,70964.68,36455.186
989,600784.SH,20140312,5.11,5.22,5.09,5.21,5.16,0.05,0.97,57789.93,29711.52
988,600784.SH,20140313,5.22,5.3,5.18,5.27,5.21,0.06,1.15,56744.31,29762.0
987,600784.SH,20140314,5.25,5.27,5.13,5.17,5.27,-0.1,-1.9,44264.58,22990.632
986,600784.SH,20140317,5.15,5.26,5.15,5.25,5.17,0.08,1.55,40813.34,21265.252
985,600784.SH,20140318,5.27,5.47,5.23,5.36,5.25,0.11,2.1,107600.87,57685.963
984,600784.SH,20140319,5.33,5.5,5.31,5.44,5.36,0.08,1.49,102656.69,55630.183
983,600784.SH,20140320,5.42,5.44,5.21,5.22,5.44,-0.22,-4.04,80000.54,42671.476
