,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1147,000418.SZ,20140102,10.08,10.08,9.59,9.62,10.08,-0.46,-4.56,53244.08,52056.3083
1146,000418.SZ,20140103,9.62,9.63,9.17,9.38,9.62,-0.24,-2.49,51681.61,48620.9622
1145,000418.SZ,20140106,9.36,9.45,9.08,9.1,9.38,-0.28,-2.99,44543.77,41394.2718
1144,000418.SZ,20140107,9.09,9.38,9.07,9.37,9.1,0.27,2.97,26889.03,24803.5276
1143,000418.SZ,20140108,9.36,9.48,9.27,9.31,9.37,-0.06,-0.64,30462.29,28555.6218
1142,000418.SZ,20140109,9.28,9.34,9.09,9.19,9.31,-0.12,-1.29,28119.69,25848.2494
1141,000418.SZ,20140110,9.15,9.32,9.08,9.17,9.19,-0.02,-0.22,16363.79,15061.652
1140,000418.SZ,20140113,9.2,9.28,8.98,9.01,9.17,-0.16,-1.74,15779.71,14392.5608
1139,000418.SZ,20140114,9.02,9.34,8.7,9.3,9.01,0.29,3.22,28491.61,25761.8476
1138,000418.SZ,20140115,9.24,9.45,9.2,9.26,9.3,-0.04,-0.43,15553.42,14467.4534
1137,000418.SZ,20140116,9.27,9.34,9.06,9.11,9.26,-0.15,-1.62,24587.28,22473.9744
1136,000418.SZ,20140117,9.11,9.13,8.71,8.72,9.11,-0.39,-4.28,35491.99,31444.3333
1135,000418.SZ,20140120,8.7,8.81,8.6,8.67,8.72,-0.05,-0.57,12951.28,11262.9072
1134,000418.SZ,20140121,8.67,8.95,8.67,8.86,8.67,0.19,2.19,19995.45,17696.5705
1133,000418.SZ,20140122,8.9,9.15,8.86,9.06,8.86,0.2,2.26,25770.89,23351.1039
1132,000418.SZ,20140123,9.11,9.13,9.04,9.08,9.06,0.02,0.22,25570.4,23255.1949
1131,000418.SZ,20140124,9.06,9.27,9.04,9.23,9.08,0.15,1.65,21897.91,20100.774
1130,000418.SZ,20140127,9.18,9.22,9.01,9.18,9.23,-0.05,-0.54,24764.9,22585.0939
1129,000418.SZ,20140128,9.18,9.35,9.14,9.27,9.18,0.09,0.98,21653.65,20052.4213
1128,000418.SZ,20140129,9.27,9.34,9.21,9.3,9.27,0.03,0.32,18265.97,16954.0023
1127,000418.SZ,20140130,9.25,9.29,8.98,8.99,9.3,-0.31,-3.33,24632.47,22310.255
1126,000418.SZ,20140207,8.83,9.15,8.82,9.15,8.99,0.16,1.78,26149.38,23558.2476
1125,000418.SZ,20140210,9.16,9.48,9.16,9.27,9.15,0.12,1.31,59521.35,55606.348
1124,000418.SZ,20140211,9.3,9.48,9.16,9.48,9.27,0.21,2.27,76692.11,71131.0132
1123,000418.SZ,20140212,9.5,9.62,9.36,9.54,9.48,0.06,0.63,54192.83,51609.2154
1122,000418.SZ,20140213,9.54,9.64,9.4,9.4,9.54,-0.14,-1.47,36000.89,34327.4016
1121,000418.SZ,20140214,9.36,9.55,9.25,9.44,9.4,0.04,0.43,50460.79,47358.7536
1120,000418.SZ,20140217,9.45,10.2,9.39,9.93,9.44,0.49,5.19,83973.38,81937.9602
1119,000418.SZ,20140218,9.9,10.2,9.76,10.18,9.93,0.25,2.52,80118.98,79927.8594
1118,000418.SZ,20140219,10.1,10.3,9.96,10.1,10.18,-0.08,-0.79,66002.78,66570.3224
1117,000418.SZ,20140220,10.07,10.17,9.69,9.7,10.1,-0.4,-3.96,47822.92,47098.8203
1116,000418.SZ,20140221,9.65,9.87,9.45,9.66,9.7,-0.04,-0.41,35886.83,34636.9146
1115,000418.SZ,20140224,9.57,9.68,9.31,9.46,9.66,-0.2,-2.07,40325.37,38199.617
1114,000418.SZ,20140225,9.5,9.55,8.81,8.9,9.46,-0.56,-5.92,61962.19,56976.1296
1113,000418.SZ,20140226,8.82,8.95,8.6,8.78,8.9,-0.12,-1.35,39976.09,34962.0792
1112,000418.SZ,20140227,8.82,8.94,8.43,8.43,8.78,-0.35,-3.99,63788.67,55784.6856
1111,000418.SZ,20140228,8.45,8.75,8.36,8.73,8.43,0.3,3.56,51051.23,43589.1856
1110,000418.SZ,20140303,8.65,8.96,8.61,8.82,8.73,0.09,1.03,46852.42,41472.1874
1109,000418.SZ,20140304,8.81,8.94,8.72,8.9,8.82,0.08,0.91,26985.23,23859.5605
1108,000418.SZ,20140305,8.88,8.97,8.52,8.62,8.9,-0.28,-3.15,59907.59,52271.6378
1107,000418.SZ,20140306,8.69,8.95,8.67,8.92,8.62,0.3,3.48,45812.2,40211.9085
1106,000418.SZ,20140307,8.93,9.1,8.88,8.98,8.92,0.06,0.67,54192.88,48675.4805
1105,000418.SZ,20140310,8.9,8.9,8.55,8.58,8.98,-0.4,-4.45,41279.97,35893.4
1104,000418.SZ,20140311,8.6,9.08,8.43,9.02,8.58,0.44,5.13,54371.53,47142.5813
1103,000418.SZ,20140312,8.88,9.04,8.76,8.96,9.02,-0.06,-0.67,44626.95,39852.5428
1102,000418.SZ,20140313,8.93,9.0,8.85,8.92,8.96,-0.04,-0.45,33401.5,29765.5766
1101,000418.SZ,20140314,8.7,8.98,8.7,8.88,8.92,-0.04,-0.45,28598.88,25347.5236
1100,000418.SZ,20140317,8.93,9.12,8.82,9.07,8.88,0.19,2.14,51116.81,46157.0612
1099,000418.SZ,20140318,9.12,9.19,9.03,9.1,9.07,0.03,0.33,43241.01,39380.2286
1098,000418.SZ,20140319,9.05,9.11,8.89,9.03,9.1,-0.07,-0.77,30581.67,27452.9018
1097,000418.SZ,20140320,8.96,9.04,8.69,8.7,9.03,-0.33,-3.65,28640.33,25438.5214
1096,000418.SZ,20140321,8.7,8.98,8.55,8.95,8.7,0.25,2.87,28442.59,25054.6278
