,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1063,600295.SH,20140102,8.7,9.15,8.56,8.94,8.9,0.04,0.45,260940.11,232363.822
1062,600295.SH,20140103,8.87,8.9,8.57,8.75,8.94,-0.19,-2.13,189246.73,164845.907
1061,600295.SH,20140106,8.67,8.85,8.47,8.76,8.75,0.01,0.11,164497.71,142561.742
1060,600295.SH,20140107,8.77,8.92,8.65,8.75,8.76,-0.01,-0.11,138585.41,121527.112
1059,600295.SH,20140108,8.63,9.1,8.61,8.93,8.75,0.18,2.06,200243.26,178237.435
1058,600295.SH,20140109,8.89,9.76,8.78,9.52,8.93,0.59,6.61,327967.11,307951.958
1057,600295.SH,20140110,9.38,9.83,8.61,9.15,9.52,-0.37,-3.89,318643.71,297393.405
1056,600295.SH,20140113,8.87,9.15,8.43,8.63,9.15,-0.52,-5.68,211929.35,184358.947
1055,600295.SH,20140114,8.53,8.88,8.25,8.77,8.63,0.14,1.62,193913.25,166868.623
1054,600295.SH,20140115,8.74,9.29,8.62,8.75,8.77,-0.02,-0.23,222540.71,198566.293
1053,600295.SH,20140116,8.8,8.8,8.12,8.22,8.75,-0.53,-6.06,180864.94,151289.829
1052,600295.SH,20140117,8.15,8.2,7.81,7.89,8.22,-0.33,-4.01,105317.46,83956.207
1051,600295.SH,20140120,7.9,8.05,7.71,7.97,7.89,0.08,1.01,77596.17,61344.445
1050,600295.SH,20140121,7.9,8.0,7.79,7.9,7.97,-0.07,-0.88,56258.11,44425.148
1049,600295.SH,20140122,7.97,8.14,7.91,8.12,7.9,0.22,2.78,75506.33,60906.142
1048,600295.SH,20140123,8.12,8.23,8.0,8.01,8.12,-0.11,-1.35,68200.73,55104.157
1047,600295.SH,20140124,7.95,8.07,7.75,8.06,8.01,0.05,0.62,84881.0,67331.073
1046,600295.SH,20140127,8.05,8.05,7.86,7.87,8.06,-0.19,-2.36,55435.38,44084.031
1045,600295.SH,20140128,7.87,7.99,7.76,7.78,7.87,-0.09,-1.14,48568.74,38147.458
1044,600295.SH,20140129,7.78,7.86,7.73,7.82,7.78,0.04,0.51,37870.32,29511.619
1043,600295.SH,20140130,7.84,7.98,7.82,7.93,7.82,0.11,1.41,43343.81,34273.508
1042,600295.SH,20140207,7.88,8.08,7.88,8.07,7.93,0.14,1.77,52222.26,41908.654
1041,600295.SH,20140210,8.08,8.2,8.04,8.19,8.07,0.12,1.49,90161.06,73253.966
1040,600295.SH,20140211,8.19,8.25,8.07,8.11,8.19,-0.08,-0.98,79422.73,64603.361
1039,600295.SH,20140212,8.13,8.19,8.07,8.15,8.11,0.04,0.49,61582.11,50017.653
1038,600295.SH,20140213,8.14,8.15,8.02,8.04,8.15,-0.11,-1.35,70213.53,56725.376
1037,600295.SH,20140214,8.03,8.15,7.96,8.13,8.04,0.09,1.12,59680.23,48066.888
1036,600295.SH,20140217,8.17,8.44,8.14,8.39,8.13,0.26,3.2,125521.82,104476.448
1035,600295.SH,20140218,8.44,8.46,8.25,8.37,8.39,-0.02,-0.24,64787.09,53996.917
1034,600295.SH,20140219,8.32,8.37,8.2,8.35,8.37,-0.02,-0.24,62826.87,52103.655
1033,600295.SH,20140220,8.36,8.54,8.23,8.51,8.35,0.16,1.92,110015.3,92686.5
1032,600295.SH,20140221,8.52,8.64,8.31,8.39,8.51,-0.12,-1.41,80688.74,68508.128
1031,600295.SH,20140224,8.35,8.35,7.93,7.99,8.39,-0.4,-4.77,74715.72,60094.641
