,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1174,601336.SH,20140102,22.72,22.86,22.5,22.61,22.88,-0.27,-1.18,48457.9,109552.752
1173,601336.SH,20140103,22.43,22.49,21.98,22.07,22.61,-0.54,-2.39,73406.41,162684.037
1172,601336.SH,20140106,22.07,22.08,21.58,21.76,22.07,-0.31,-1.4,66543.74,144482.823
1171,601336.SH,20140107,21.7,21.96,21.59,21.71,21.76,-0.05,-0.23,38154.06,83013.021
1170,601336.SH,20140108,21.83,22.11,21.64,21.93,21.71,0.22,1.01,49826.87,109002.974
1169,601336.SH,20140109,21.86,22.1,21.66,21.68,21.93,-0.25,-1.14,50030.13,109281.211
1168,601336.SH,20140110,21.68,21.85,21.5,21.7,21.68,0.02,0.09,33752.01,73002.32
1167,601336.SH,20140113,21.75,21.91,21.54,21.59,21.7,-0.11,-0.51,38170.41,82734.301
1166,601336.SH,20140114,21.61,21.98,21.52,21.93,21.59,0.34,1.57,38726.95,84335.976
1165,601336.SH,20140115,21.9,21.9,21.56,21.78,21.93,-0.15,-0.68,28111.42,61056.945
1164,601336.SH,20140116,21.78,22.26,21.73,22.08,21.78,0.3,1.38,87071.87,192062.818
1163,601336.SH,20140117,21.92,22.0,21.48,21.57,22.08,-0.51,-2.31,78960.63,170741.866
1162,601336.SH,20140120,21.5,21.61,21.35,21.4,21.57,-0.17,-0.79,40266.72,86502.162
1161,601336.SH,20140121,21.48,21.81,21.4,21.52,21.4,0.12,0.56,52945.21,114321.804
1160,601336.SH,20140122,21.61,22.05,21.5,22.02,21.52,0.5,2.32,75105.65,164221.488
1159,601336.SH,20140123,22.0,22.25,21.91,22.23,22.02,0.21,0.95,106895.29,236000.773
1158,601336.SH,20140124,22.11,22.3,22.04,22.08,22.23,-0.15,-0.67,55674.14,123362.447
1157,601336.SH,20140127,21.85,21.95,21.47,21.54,22.08,-0.54,-2.45,54504.01,117815.235
1156,601336.SH,20140128,21.69,21.85,21.61,21.81,21.54,0.27,1.25,30452.76,66232.181
1155,601336.SH,20140129,21.88,21.9,21.69,21.78,21.81,-0.03,-0.14,29439.36,64142.987
1154,601336.SH,20140130,21.72,21.84,21.5,21.53,21.78,-0.25,-1.15,28519.86,61566.499
1153,601336.SH,20140207,21.57,21.57,21.19,21.36,21.53,-0.17,-0.79,43463.98,92547.169
1152,601336.SH,20140210,21.45,21.99,21.45,21.89,21.36,0.53,2.48,76570.94,166728.202
1151,601336.SH,20140211,21.76,22.47,21.69,22.04,21.89,0.15,0.69,108646.59,239930.006
1150,601336.SH,20140212,22.08,22.24,21.88,21.94,22.04,-0.1,-0.45,93623.92,205931.136
1149,601336.SH,20140213,21.98,22.16,21.73,21.88,21.94,-0.06,-0.27,119377.28,261759.033
1148,601336.SH,20140214,21.88,22.18,21.85,22.15,21.88,0.27,1.23,86585.8,190573.9
1147,601336.SH,20140217,22.35,22.47,22.16,22.28,22.15,0.13,0.59,113319.24,252913.428
1146,601336.SH,20140218,22.3,22.3,21.78,21.91,22.28,-0.37,-1.66,99535.99,218645.849
1145,601336.SH,20140219,21.89,22.65,21.75,22.44,21.91,0.53,2.42,141151.32,314009.722
1144,601336.SH,20140220,22.52,22.85,22.16,22.34,22.44,-0.1,-0.45,125831.79,283047.004
1143,601336.SH,20140221,22.26,22.45,22.03,22.22,22.34,-0.12,-0.54,73121.93,162687.296
1142,601336.SH,20140224,21.93,21.96,21.56,21.64,22.22,-0.58,-2.61,80323.05,174593.052
1141,601336.SH,20140225,21.7,21.79,21.22,21.31,21.64,-0.33,-1.53,62209.8,134094.507
1140,601336.SH,20140226,21.2,21.53,21.18,21.44,21.31,0.13,0.61,40344.65,86127.313
1139,601336.SH,20140227,21.5,21.75,21.2,21.46,21.44,0.02,0.09,72553.94,155327.807
1138,601336.SH,20140228,21.25,21.71,21.03,21.53,21.46,0.07,0.33,75199.74,160710.31
1137,601336.SH,20140303,21.4,21.52,21.19,21.38,21.53,-0.15,-0.7,63902.98,136236.377
1136,601336.SH,20140304,21.23,21.47,21.13,21.32,21.38,-0.06,-0.28,50618.7,107706.791
1135,601336.SH,20140305,21.43,21.47,21.07,21.17,21.32,-0.15,-0.7,45777.62,97339.066
1134,601336.SH,20140306,21.18,21.43,20.68,21.28,21.17,0.11,0.52,84675.05,178681.869
1133,601336.SH,20140307,21.2,21.42,20.91,20.99,21.28,-0.29,-1.36,74310.38,157441.944
1132,601336.SH,20140310,20.8,20.8,19.95,19.96,20.99,-1.03,-4.91,74368.88,151318.898
1131,601336.SH,20140311,19.96,20.0,19.6,19.8,19.96,-0.16,-0.8,49301.26,97481.018
1130,601336.SH,20140312,19.71,20.3,19.65,20.03,19.8,0.23,1.16,46109.55,91787.849
1129,601336.SH,20140313,20.11,20.45,19.93,20.04,20.03,0.01,0.05,49171.72,98976.165
1128,601336.SH,20140314,19.92,20.03,19.7,19.77,20.04,-0.27,-1.35,33555.95,66550.684
1127,601336.SH,20140317,19.92,19.94,19.76,19.92,19.77,0.15,0.76,29613.19,58824.883
1126,601336.SH,20140318,19.95,20.02,19.8,19.81,19.92,-0.11,-0.55,35185.65,69956.712
1125,601336.SH,20140319,19.81,19.81,19.29,19.49,19.81,-0.32,-1.62,49615.12,96668.606
1124,601336.SH,20140320,19.47,19.79,19.3,19.3,19.49,-0.19,-0.97,45896.91,89617.163
1123,601336.SH,20140321,19.31,20.11,19.21,20.05,19.3,0.75,3.89,100372.41,197843.134
1122,601336.SH,20140324,20.23,20.66,20.0,20.51,20.05,0.46,2.29,106447.7,216151.988
1121,601336.SH,20140325,20.32,20.51,20.13,20.16,20.51,-0.35,-1.71,54455.4,110452.634
1120,601336.SH,20140326,20.17,20.37,20.14,20.33,20.16,0.17,0.84,41164.58,83374.164
