,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1118,600396.SH,20140102,7.33,7.37,7.23,7.32,7.34,-0.02,-0.27,20795.56,15162.758
1117,600396.SH,20140103,7.3,7.3,7.07,7.1,7.32,-0.22,-3.01,35097.5,25026.599
1116,600396.SH,20140106,7.11,7.11,6.79,6.8,7.1,-0.3,-4.23,32518.55,22395.04
1115,600396.SH,20140107,6.8,7.3,6.76,7.19,6.8,0.39,5.74,54649.57,38350.101
1114,600396.SH,20140108,7.14,7.35,7.11,7.23,7.19,0.04,0.56,80020.52,58179.748
1113,600396.SH,20140109,7.19,7.24,7.05,7.06,7.23,-0.17,-2.35,43686.52,31324.826
1112,600396.SH,20140110,7.01,7.1,6.82,6.89,7.06,-0.17,-2.41,29611.63,20550.757
1111,600396.SH,20140113,6.86,7.0,6.76,6.97,6.89,0.08,1.16,24412.11,16829.013
1110,600396.SH,20140114,6.96,7.16,6.95,7.14,6.97,0.17,2.44,51567.75,36457.42
1109,600396.SH,20140115,7.06,7.22,6.97,7.17,7.14,0.03,0.42,51505.97,36486.826
1108,600396.SH,20140116,7.08,7.16,7.05,7.07,7.17,-0.1,-1.39,37339.22,26490.009
1107,600396.SH,20140117,7.03,7.05,6.87,6.92,7.07,-0.15,-2.12,18585.49,12869.371
1106,600396.SH,20140120,6.92,7.0,6.88,6.93,6.92,0.01,0.14,13298.75,9216.735
1105,600396.SH,20140121,6.94,6.99,6.92,6.97,6.93,0.04,0.58,15975.33,11119.989
1104,600396.SH,20140122,6.96,7.11,6.96,7.1,6.97,0.13,1.87,29085.48,20548.636
1103,600396.SH,20140123,7.1,7.2,7.08,7.12,7.1,0.02,0.28,36759.19,26172.384
1102,600396.SH,20140124,7.15,7.2,7.11,7.2,7.12,0.08,1.12,29893.54,21446.481
1101,600396.SH,20140127,7.23,7.25,7.14,7.19,7.2,-0.01,-0.14,28328.8,20388.086
1100,600396.SH,20140128,7.19,7.23,7.02,7.14,7.19,-0.05,-0.7,20338.91,14481.556
1099,600396.SH,20140129,7.11,7.18,7.11,7.18,7.14,0.04,0.56,13220.38,9458.582
