,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1149,600478.SH,20140102,25.94,26.08,25.28,25.43,25.94,-0.51,-1.97,27130.25,69426.153
1148,600478.SH,20140103,25.45,25.87,25.38,25.67,25.43,0.24,0.94,22462.97,57589.659
1147,600478.SH,20140106,25.95,26.09,25.45,25.55,25.67,-0.12,-0.47,26295.61,67642.423
1146,600478.SH,20140107,25.46,26.35,25.43,26.3,25.55,0.75,2.94,34099.34,89056.632
1145,600478.SH,20140108,26.4,26.62,26.15,26.33,26.3,0.03,0.11,22211.78,58516.364
1144,600478.SH,20140109,26.6,26.86,26.27,26.71,26.33,0.38,1.44,31757.98,84612.176
1143,600478.SH,20140110,26.6,27.5,26.5,26.77,26.71,0.06,0.22,26269.77,71254.655
1142,600478.SH,20140113,26.68,26.86,25.23,26.48,26.77,-0.29,-1.08,44491.42,115966.287
1141,600478.SH,20140114,25.99,26.39,25.65,26.05,26.48,-0.43,-1.62,17878.11,46252.064
1140,600478.SH,20140115,26.02,26.12,25.5,25.64,26.05,-0.41,-1.57,20793.73,53545.889
1139,600478.SH,20140116,25.6,26.54,25.6,26.24,25.64,0.6,2.34,26356.62,68960.75
1138,600478.SH,20140117,26.4,26.4,25.18,25.41,26.24,-0.83,-3.16,26543.36,67757.718
1137,600478.SH,20140120,25.1,25.6,24.6,24.74,25.41,-0.67,-2.64,15703.82,39038.591
1136,600478.SH,20140121,24.74,25.25,24.58,24.89,24.74,0.15,0.61,10293.83,25653.158
1135,600478.SH,20140122,25.0,25.42,24.94,25.25,24.89,0.36,1.45,16018.02,40330.585
1134,600478.SH,20140123,25.25,25.7,25.1,25.16,25.25,-0.09,-0.36,37459.05,95270.778
1133,600478.SH,20140124,25.16,25.65,25.01,25.31,25.16,0.15,0.6,32287.24,81784.59
1132,600478.SH,20140127,25.27,25.68,25.23,25.44,25.31,0.13,0.51,31589.26,80453.711
1131,600478.SH,20140128,25.57,25.75,24.9,25.07,25.44,-0.37,-1.45,14807.71,37308.11
1130,600478.SH,20140129,25.11,25.26,24.66,24.8,25.07,-0.27,-1.08,28114.38,69997.937
1129,600478.SH,20140130,24.81,24.92,23.78,23.96,24.8,-0.84,-3.39,28448.18,68651.785
1128,600478.SH,20140207,23.72,24.1,23.33,23.9,23.96,-0.06,-0.25,32780.05,77542.451
1127,600478.SH,20140210,23.95,25.32,23.95,24.98,23.9,1.08,4.52,38928.78,96473.725
1126,600478.SH,20140211,25.0,25.53,24.93,25.05,24.98,0.07,0.28,29503.72,74293.178
1125,600478.SH,20140212,25.19,25.37,24.96,25.23,25.05,0.18,0.72,19968.84,50247.852
1124,600478.SH,20140213,25.23,25.73,25.01,25.23,25.23,0.0,0.0,28155.18,71477.214
1123,600478.SH,20140214,25.1,25.27,24.4,24.74,25.23,-0.49,-1.94,51570.31,127205.539
1122,600478.SH,20140217,24.74,24.88,24.15,24.58,24.74,-0.16,-0.65,45258.53,110700.007
1121,600478.SH,20140218,24.58,26.3,24.2,26.19,24.58,1.61,6.55,71566.3,181404.974
1120,600478.SH,20140219,26.1,26.1,25.56,25.71,26.19,-0.48,-1.83,46622.27,120245.75
1119,600478.SH,20140220,25.71,25.99,25.35,25.53,25.71,-0.18,-0.7,26052.25,66760.785
1118,600478.SH,20140221,25.68,25.97,24.91,25.12,25.53,-0.41,-1.61,25165.98,63919.571
1117,600478.SH,20140224,24.88,25.5,23.85,24.02,25.12,-1.1,-4.38,50380.43,121678.868
1116,600478.SH,20140225,24.02,24.25,23.0,23.04,24.02,-0.98,-4.08,41103.22,97290.971
1115,600478.SH,20140226,23.1,23.94,22.88,23.57,23.04,0.53,2.3,26471.98,61970.817
1114,600478.SH,20140227,23.67,24.45,23.1,23.23,23.57,-0.34,-1.44,28038.61,66524.442
1113,600478.SH,20140228,23.05,23.42,22.68,23.36,23.23,0.13,0.56,25503.73,58658.682
1112,600478.SH,20140303,23.67,24.1,23.44,23.73,23.36,0.37,1.58,27093.3,64269.31
1111,600478.SH,20140304,23.6,23.75,22.98,23.44,23.73,-0.29,-1.22,31070.39,72872.127
1110,600478.SH,20140305,23.6,24.26,23.45,23.68,23.44,0.24,1.02,26264.57,62522.957
1109,600478.SH,20140306,23.34,23.65,22.95,23.1,23.68,-0.58,-2.45,33539.76,77571.642
1108,600478.SH,20140307,23.0,23.56,22.87,23.06,23.1,-0.04,-0.17,21348.97,49354.133
1107,600478.SH,20140310,23.06,24.11,22.3,23.57,23.06,0.51,2.21,62162.01,146127.13
1106,600478.SH,20140311,24.0,24.18,23.56,23.9,23.57,0.33,1.4,47000.04,112026.249
1105,600478.SH,20140312,23.8,23.87,23.0,23.44,23.9,-0.46,-1.92,27102.42,63354.904
1104,600478.SH,20140313,23.08,23.66,23.08,23.34,23.44,-0.1,-0.43,12867.79,30126.171
1103,600478.SH,20140314,23.41,24.6,23.35,24.29,23.34,0.95,4.07,49420.92,118654.729
1102,600478.SH,20140317,24.3,24.49,23.72,24.18,24.29,-0.11,-0.45,37596.06,90279.482
1101,600478.SH,20140318,24.08,24.16,23.38,23.72,24.18,-0.46,-1.9,44045.2,104098.873
1100,600478.SH,20140319,23.5,23.52,23.07,23.1,23.72,-0.62,-2.61,23799.73,55353.534
1099,600478.SH,20140320,23.15,23.38,22.8,22.85,23.1,-0.25,-1.08,22265.3,51419.33
1098,600478.SH,20140321,22.86,23.2,22.6,23.12,22.85,0.27,1.18,23310.5,53446.277
1097,600478.SH,20140324,23.13,23.49,22.81,23.11,23.12,-0.01,-0.04,20103.17,46338.111
1096,600478.SH,20140325,23.01,23.24,22.85,23.11,23.11,0.0,0.0,13202.84,30445.319
1095,600478.SH,20140326,23.29,23.3,22.78,23.15,23.11,0.04,0.17,19011.93,43790.977
1094,600478.SH,20140327,23.13,23.24,22.88,23.01,23.15,-0.14,-0.6,16221.03,37430.32
1093,600478.SH,20140328,23.07,23.23,21.84,21.91,23.01,-1.1,-4.78,24328.72,54600.018
1092,600478.SH,20140331,22.01,22.41,21.8,21.94,21.91,0.03,0.14,15430.57,34013.438
1091,600478.SH,20140401,21.86,23.07,21.84,22.88,21.94,0.94,4.28,29430.55,66362.29
1090,600478.SH,20140402,22.88,23.12,22.65,23.07,22.88,0.19,0.83,21275.8,48754.578
1089,600478.SH,20140403,23.01,23.74,23.01,23.46,23.07,0.39,1.69,29954.58,70297.962
1088,600478.SH,20140404,23.31,24.0,23.31,23.89,23.46,0.43,1.83,27264.83,64974.278
1087,600478.SH,20140408,23.95,24.0,23.4,23.73,23.89,-0.16,-0.67,19690.16,46585.838
1086,600478.SH,20140409,23.6,23.88,23.51,23.72,23.73,-0.01,-0.04,13457.42,31839.588
1085,600478.SH,20140410,23.78,24.19,23.66,23.72,23.72,0.0,0.0,29139.27,69731.791
1084,600478.SH,20140411,23.61,24.12,23.33,23.83,23.72,0.11,0.46,20039.29,47651.825
1083,600478.SH,20140414,23.72,24.2,23.67,24.09,23.83,0.26,1.09,26203.37,62813.238
1082,600478.SH,20140415,24.11,24.13,23.4,23.66,24.09,-0.43,-1.79,22407.89,53080.296
1081,600478.SH,20140416,23.66,23.78,23.49,23.67,23.66,0.01,0.04,10792.26,25495.214
1080,600478.SH,20140417,23.52,23.8,23.52,23.6,23.67,-0.07,-0.3,11419.68,27008.807
1079,600478.SH,20140418,23.6,23.73,23.46,23.63,23.6,0.03,0.13,15289.84,36043.334
1078,600478.SH,20140421,23.72,24.42,23.71,24.39,23.63,0.76,3.22,52846.78,127893.42
1077,600478.SH,20140422,24.45,25.0,24.0,25.0,24.39,0.61,2.5,40117.93,97822.537
1076,600478.SH,20140423,25.0,25.22,24.46,24.57,25.0,-0.43,-1.72,24923.94,61630.945
1075,600478.SH,20140424,24.58,24.61,24.25,24.44,24.57,-0.13,-0.53,13873.68,33917.959
1074,600478.SH,20140425,24.44,24.55,23.58,23.71,24.44,-0.73,-2.99,13987.79,33408.543
1073,600478.SH,20140428,23.71,23.85,22.76,22.93,23.71,-0.78,-3.29,21621.06,49858.36
1072,600478.SH,20140429,22.93,23.38,22.8,23.25,22.93,0.32,1.4,9281.2,21507.505
1071,600478.SH,20140430,23.23,23.44,23.03,23.35,23.25,0.1,0.43,7692.92,17895.686
1070,600478.SH,20140505,23.3,23.5,22.61,23.45,23.35,0.1,0.43,20911.58,48122.866
1069,600478.SH,20140506,23.43,23.68,23.2,23.46,23.45,0.01,0.04,8894.27,20891.633
1068,600478.SH,20140507,23.48,23.48,23.1,23.12,23.46,-0.34,-1.45,8310.61,19305.496
1067,600478.SH,20140508,23.32,23.46,22.93,22.94,23.12,-0.18,-0.78,8096.72,18676.11
1066,600478.SH,20140509,22.93,23.1,22.3,22.55,22.94,-0.39,-1.7,14857.29,33570.566
1065,600478.SH,20140512,22.8,23.53,22.75,23.5,22.55,0.95,4.21,21172.89,49313.307
1064,600478.SH,20140513,23.72,23.72,23.2,23.28,23.5,-0.22,-0.94,11676.67,27296.101
1063,600478.SH,20140514,23.45,23.6,23.15,23.55,23.28,0.27,1.16,21083.12,49377.551
1062,600478.SH,20140515,23.41,23.75,23.33,23.55,23.55,0.0,0.0,13282.43,31348.172
1061,600478.SH,20140516,23.55,23.6,23.3,23.58,23.55,0.03,0.13,8621.79,20242.542
1060,600478.SH,20140519,23.59,23.69,23.25,23.51,23.58,-0.07,-0.3,6748.06,15799.115
1059,600478.SH,20140520,23.64,23.65,23.4,23.48,23.51,-0.03,-0.13,7620.44,17920.665
1058,600478.SH,20140528,25.6,25.6,24.21,24.57,23.48,1.09,4.64,48037.96,118702.72
