,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1199,601218.SH,20140102,3.87,3.95,3.84,3.93,3.88,0.05,1.29,22902.35,8907.09
1198,601218.SH,20140103,3.93,3.93,3.85,3.86,3.93,-0.07,-1.78,18847.68,7333.641
1197,601218.SH,20140106,3.85,3.86,3.74,3.75,3.86,-0.11,-2.85,28220.91,10708.784
1196,601218.SH,20140107,3.76,3.8,3.68,3.73,3.75,-0.02,-0.53,22144.46,8274.856
1195,601218.SH,20140108,3.74,3.75,3.6,3.63,3.73,-0.1,-2.68,32044.66,11693.266
1194,601218.SH,20140109,3.6,3.65,3.53,3.54,3.63,-0.09,-2.48,28191.65,10102.505
1193,601218.SH,20140110,3.55,3.55,3.44,3.45,3.54,-0.09,-2.54,25585.61,8892.9
1192,601218.SH,20140113,3.44,3.48,3.41,3.45,3.45,0.0,0.0,16544.53,5710.145
1191,601218.SH,20140114,3.45,3.55,3.44,3.54,3.45,0.09,2.61,17968.42,6304.888
1190,601218.SH,20140115,3.54,3.6,3.45,3.57,3.54,0.03,0.85,27905.67,9782.347
1189,601218.SH,20140116,3.57,3.57,3.51,3.53,3.57,-0.04,-1.12,20595.82,7290.136
1188,601218.SH,20140117,3.53,3.55,3.47,3.49,3.53,-0.04,-1.13,15275.54,5330.941
1187,601218.SH,20140120,3.5,3.54,3.45,3.47,3.49,-0.02,-0.57,14895.24,5191.64
1186,601218.SH,20140121,3.52,3.58,3.48,3.54,3.47,0.07,2.02,17582.83,6219.342
1185,601218.SH,20140122,3.54,3.62,3.51,3.6,3.54,0.06,1.69,29446.23,10560.809
1184,601218.SH,20140123,3.64,3.82,3.6,3.8,3.6,0.2,5.56,67154.09,25212.31
1183,601218.SH,20140124,3.79,3.8,3.72,3.8,3.8,0.0,0.0,47435.16,17817.741
1182,601218.SH,20140127,3.78,3.78,3.71,3.73,3.8,-0.07,-1.84,22147.5,8279.848
1181,601218.SH,20140128,3.72,3.75,3.71,3.73,3.73,0.0,0.0,22606.36,8428.327
1180,601218.SH,20140129,3.72,3.75,3.7,3.72,3.73,-0.01,-0.27,16213.07,6034.998
1179,601218.SH,20140130,3.77,3.99,3.76,3.86,3.72,0.14,3.76,64824.55,25285.407
1178,601218.SH,20140207,3.8,3.99,3.8,3.99,3.86,0.13,3.37,58726.15,23235.744
1177,601218.SH,20140210,3.99,4.13,3.97,4.05,3.99,0.06,1.5,66648.96,27041.136
1176,601218.SH,20140211,4.1,4.1,4.02,4.06,4.05,0.01,0.25,47468.47,19257.0
1175,601218.SH,20140212,4.01,4.24,4.01,4.19,4.06,0.13,3.2,86375.32,35848.146
1174,601218.SH,20140213,4.18,4.23,4.02,4.03,4.19,-0.16,-3.82,70704.46,29197.476
1173,601218.SH,20140214,4.02,4.1,3.99,4.09,4.03,0.06,1.49,54989.8,22272.052
1172,601218.SH,20140217,4.12,4.28,4.12,4.25,4.09,0.16,3.91,112325.07,47389.729
1171,601218.SH,20140218,4.24,4.5,4.2,4.35,4.25,0.1,2.35,177683.95,77606.131
1170,601218.SH,20140219,4.35,4.45,4.26,4.32,4.35,-0.03,-0.69,99943.22,43365.304
1169,601218.SH,20140220,4.32,4.35,4.17,4.17,4.32,-0.15,-3.47,73090.5,30899.874
1168,601218.SH,20140221,4.14,4.18,4.08,4.15,4.17,-0.02,-0.48,52003.11,21443.192
1167,601218.SH,20140224,4.17,4.29,4.1,4.26,4.15,0.11,2.65,71456.57,30098.555
1166,601218.SH,20140225,4.26,4.32,4.04,4.06,4.26,-0.2,-4.69,73302.68,30488.95
1165,601218.SH,20140226,4.03,4.24,4.03,4.23,4.06,0.17,4.19,76668.08,31908.639
1164,601218.SH,20140227,4.23,4.35,4.18,4.31,4.23,0.08,1.89,124528.94,53366.659
1163,601218.SH,20140228,4.32,4.32,4.11,4.29,4.31,-0.02,-0.46,66156.35,28010.298
1162,601218.SH,20140303,4.27,4.32,4.21,4.29,4.29,0.0,0.0,68184.68,29134.045
1161,601218.SH,20140304,4.25,4.32,4.18,4.31,4.29,0.02,0.47,66864.18,28284.287
1160,601218.SH,20140305,4.31,4.35,4.22,4.24,4.31,-0.07,-1.62,61746.14,26419.936
1159,601218.SH,20140306,4.21,4.21,4.1,4.14,4.24,-0.1,-2.36,60198.68,24964.55
1158,601218.SH,20140307,4.11,4.18,4.1,4.11,4.14,-0.03,-0.72,43054.74,17793.226
1157,601218.SH,20140310,4.09,4.32,4.05,4.29,4.11,0.18,4.38,151006.19,63647.513
1156,601218.SH,20140311,4.23,4.47,4.22,4.43,4.29,0.14,3.26,212641.32,93017.382
1155,601218.SH,20140312,4.39,4.47,4.3,4.38,4.43,-0.05,-1.13,116471.4,51000.846
1154,601218.SH,20140313,4.4,4.82,4.38,4.77,4.38,0.39,8.9,382978.85,180193.429
1153,601218.SH,20140314,4.58,4.75,4.55,4.66,4.77,-0.11,-2.31,180138.38,83717.111
1152,601218.SH,20140317,4.61,4.87,4.61,4.71,4.66,0.05,1.07,168107.99,79382.321
1151,601218.SH,20140318,4.65,4.74,4.54,4.63,4.71,-0.08,-1.7,159583.91,74320.302
1150,601218.SH,20140319,4.58,5.09,4.57,5.0,4.63,0.37,7.99,371378.37,184905.753
1149,601218.SH,20140320,4.91,5.15,4.76,4.77,5.0,-0.23,-4.6,287924.04,142474.4
1148,601218.SH,20140321,4.73,4.84,4.51,4.78,4.77,0.01,0.21,165814.48,77734.882
1147,601218.SH,20140324,4.76,5.26,4.7,5.26,4.78,0.48,10.04,474025.6,245650.912
1146,601218.SH,20140325,5.2,5.31,5.05,5.28,5.26,0.02,0.38,324883.77,169035.911
1145,601218.SH,20140326,5.2,5.26,5.12,5.23,5.28,-0.05,-0.95,145234.99,75453.459
1144,601218.SH,20140327,5.23,5.54,5.02,5.05,5.23,-0.18,-3.44,346767.04,183533.595
1143,601218.SH,20140328,4.97,5.27,4.81,5.04,5.05,-0.01,-0.2,251762.66,126653.134
1142,601218.SH,20140331,5.0,5.06,4.74,4.85,5.04,-0.19,-3.77,132778.4,64587.71
1141,601218.SH,20140401,4.82,4.99,4.79,4.9,4.85,0.05,1.03,106963.69,52408.199
1140,601218.SH,20140402,4.9,5.0,4.84,5.0,4.9,0.1,2.04,94294.22,46345.996
1139,601218.SH,20140403,4.99,5.03,4.91,4.93,5.0,-0.07,-1.4,78578.03,38999.64
1138,601218.SH,20140404,4.82,4.91,4.75,4.88,4.93,-0.05,-1.01,108977.46,52628.364
1137,601218.SH,20140408,4.7,4.85,4.7,4.8,4.88,-0.08,-1.64,80506.68,38572.649
1136,601218.SH,20140409,4.85,4.9,4.76,4.89,4.8,0.09,1.88,76877.35,37069.438
1135,601218.SH,20140410,4.88,5.1,4.81,4.99,4.89,0.1,2.05,142601.91,70528.559
1134,601218.SH,20140411,4.98,5.17,4.93,5.1,4.99,0.11,2.2,151456.06,76827.11
1133,601218.SH,20140414,5.15,5.17,5.03,5.12,5.1,0.02,0.39,89419.39,45578.119
1132,601218.SH,20140415,5.12,5.12,4.85,4.92,5.12,-0.2,-3.91,123108.84,61164.752
1131,601218.SH,20140416,4.91,4.94,4.8,4.88,4.92,-0.04,-0.81,71310.82,34658.423
1130,601218.SH,20140417,4.88,4.91,4.77,4.78,4.88,-0.1,-2.05,54077.81,26056.75
1129,601218.SH,20140418,4.72,4.82,4.72,4.76,4.78,-0.02,-0.42,50072.31,23860.401
1128,601218.SH,20140421,4.73,4.81,4.6,4.6,4.76,-0.16,-3.36,72326.14,34025.276
1127,601218.SH,20140422,4.62,4.67,4.48,4.58,4.6,-0.02,-0.43,63671.59,28989.254
1126,601218.SH,20140423,4.57,4.61,4.52,4.6,4.58,0.02,0.44,33515.85,15298.254
1125,601218.SH,20140424,4.57,4.67,4.55,4.59,4.6,-0.01,-0.22,31780.35,14698.662
1124,601218.SH,20140425,4.57,4.72,4.55,4.57,4.59,-0.02,-0.44,34475.56,15930.947
1123,601218.SH,20140428,4.52,4.52,4.27,4.28,4.57,-0.29,-6.35,62544.04,27245.658
1122,601218.SH,20140429,4.28,4.36,4.03,4.12,4.28,-0.16,-3.74,73005.46,30430.404
1121,601218.SH,20140430,4.08,4.16,4.04,4.16,4.12,0.04,0.97,50900.38,20837.593
1120,601218.SH,20140505,4.07,4.18,4.04,4.16,4.16,0.0,0.0,33187.62,13655.877
1119,601218.SH,20140506,4.19,4.58,4.19,4.58,4.16,0.42,10.1,86639.53,39014.912
1118,601218.SH,20140507,4.78,4.85,4.65,4.74,4.58,0.16,3.49,253034.26,120256.741
1117,601218.SH,20140508,4.76,4.96,4.67,4.85,4.74,0.11,2.32,155372.42,75064.449
1116,601218.SH,20140509,4.8,4.87,4.69,4.75,4.85,-0.1,-2.06,84267.82,40120.793
1115,601218.SH,20140512,4.76,4.85,4.65,4.81,4.75,0.06,1.26,93043.98,44551.709
1114,601218.SH,20140513,4.79,5.08,4.76,4.87,4.81,0.06,1.25,125087.75,61602.138
1113,601218.SH,20140514,4.83,4.95,4.76,4.79,4.87,-0.08,-1.64,64592.89,31245.295
1112,601218.SH,20140515,4.77,4.82,4.62,4.64,4.79,-0.15,-3.13,59078.46,27689.643
1111,601218.SH,20140516,4.63,4.91,4.59,4.89,4.64,0.25,5.39,65266.11,30961.188
1110,601218.SH,20140519,4.89,4.93,4.79,4.91,4.89,0.02,0.41,67222.81,32740.619
1109,601218.SH,20140520,4.91,4.98,4.85,4.87,4.91,-0.04,-0.81,50115.5,24562.521
1108,601218.SH,20140521,4.87,4.96,4.71,4.93,4.87,0.06,1.23,58565.79,28521.109
1107,601218.SH,20140522,4.95,5.15,4.95,5.04,4.93,0.11,2.23,147801.89,74870.043
1106,601218.SH,20140523,5.03,5.14,4.95,5.1,5.04,0.06,1.19,88415.22,44776.272
1105,601218.SH,20140526,5.16,5.23,5.04,5.08,5.1,-0.02,-0.39,76713.98,39072.455
1104,601218.SH,20140527,5.08,5.1,4.96,5.05,5.08,-0.03,-0.59,81906.45,41087.65
1103,601218.SH,20140528,5.08,5.08,4.97,5.07,5.05,0.02,0.4,50728.0,25528.039
1102,601218.SH,20140529,5.08,5.19,5.02,5.18,5.07,0.11,2.17,107293.42,54816.709
1101,601218.SH,20140530,5.26,5.26,4.99,4.99,5.18,-0.19,-3.67,97628.48,49825.775
1100,601218.SH,20140603,4.99,5.0,4.85,4.87,4.99,-0.12,-2.4,70795.09,34798.193
1099,601218.SH,20140604,4.87,4.93,4.68,4.91,4.87,0.04,0.82,74365.63,35508.598
1098,601218.SH,20140605,4.95,5.4,4.89,5.34,4.91,0.43,8.76,248124.09,129361.223
1097,601218.SH,20140606,5.3,5.45,5.26,5.37,5.34,0.03,0.56,163788.37,87697.692
1096,601218.SH,20140609,5.38,5.66,5.36,5.48,5.37,0.11,2.05,241770.22,133381.257
1095,601218.SH,20140610,5.5,5.76,5.41,5.7,5.48,0.22,4.01,213080.09,119666.837
1094,601218.SH,20140611,5.7,5.95,5.59,5.78,5.7,0.08,1.4,222123.16,127936.986
1093,601218.SH,20140612,5.72,5.78,5.52,5.73,5.78,-0.05,-0.87,93310.67,52723.093
1092,601218.SH,20140613,5.65,6.12,5.65,5.95,5.73,0.22,3.84,242595.66,145124.491
1091,601218.SH,20140616,5.95,6.3,5.9,6.2,5.95,0.25,4.2,210223.57,129687.221
1090,601218.SH,20140617,6.15,6.23,5.94,6.09,6.2,-0.11,-1.77,224070.9,135431.039
1089,601218.SH,20140618,6.06,6.06,5.86,5.99,6.09,-0.1,-1.64,108486.27,64394.08
1088,601218.SH,20140619,5.97,6.15,5.76,5.88,5.99,-0.11,-1.84,155304.62,92732.758
1087,601218.SH,20140620,5.91,5.98,5.59,5.84,5.88,-0.04,-0.68,159193.6,91873.967
1086,601218.SH,20140623,5.8,5.93,5.8,5.84,5.84,0.0,0.0,76738.96,44994.128
1085,601218.SH,20140624,5.86,6.09,5.66,6.08,5.84,0.24,4.11,147543.15,86598.091
1084,601218.SH,20140625,6.08,6.27,6.05,6.18,6.08,0.1,1.64,178852.8,110382.791
1083,601218.SH,20140626,6.35,6.68,6.16,6.23,6.18,0.05,0.81,329295.74,209945.536
1082,601218.SH,20140627,6.12,6.18,5.91,6.02,6.23,-0.21,-3.37,178490.26,107976.457
1081,601218.SH,20140630,6.02,6.05,5.81,5.9,6.02,-0.12,-1.99,180758.91,106918.185
1080,601218.SH,20140701,5.88,6.01,5.82,5.99,5.9,0.09,1.53,92345.03,54845.553
1079,601218.SH,20140702,6.0,6.0,5.84,5.89,5.99,-0.1,-1.67,101193.4,59612.952
1078,601218.SH,20140703,5.89,5.94,5.81,5.86,5.89,-0.03,-0.51,95988.69,56287.895
1077,601218.SH,20140704,5.87,5.94,5.82,5.83,5.86,-0.03,-0.51,84079.51,49426.282
1076,601218.SH,20140707,5.8,5.85,5.7,5.72,5.83,-0.11,-1.89,97857.19,56298.537
1075,601218.SH,20140708,5.7,6.22,5.69,6.18,5.72,0.46,8.04,202267.0,121561.098
1074,601218.SH,20140709,6.17,6.6,6.12,6.38,6.18,0.2,3.24,276730.06,175736.381
1073,601218.SH,20140710,6.37,6.43,6.23,6.28,6.38,-0.1,-1.57,117371.99,74252.726
1072,601218.SH,20140711,6.25,6.5,6.2,6.36,6.28,0.08,1.27,124463.36,79193.263
1071,601218.SH,20140714,6.4,6.5,6.17,6.32,6.36,-0.04,-0.63,102803.77,64554.391
1070,601218.SH,20140715,6.35,6.35,6.05,6.12,6.32,-0.2,-3.16,118580.13,73058.995
1069,601218.SH,20140716,6.07,6.2,6.06,6.11,6.12,-0.01,-0.16,67472.45,41267.964
1068,601218.SH,20140717,6.08,6.16,6.08,6.13,6.11,0.02,0.33,55372.81,33965.287
1067,601218.SH,20140718,6.14,6.31,6.07,6.3,6.13,0.17,2.77,82276.29,51102.335
