,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
629,603528.SH,20160503,13.61,13.61,13.61,13.61,9.45,4.16,44.02,294.16,400.352
628,603528.SH,20160504,14.97,14.97,14.97,14.97,13.61,1.36,9.99,101.03,151.242
627,603528.SH,20160505,16.47,16.47,16.47,16.47,14.97,1.5,10.02,81.0,133.407
626,603528.SH,20160506,18.12,18.12,18.12,18.12,16.47,1.65,10.02,110.3,199.864
625,603528.SH,20160509,19.93,19.93,19.93,19.93,18.12,1.81,9.99,443.85,884.593
624,603528.SH,20160510,21.92,21.92,21.92,21.92,19.93,1.99,9.98,308.55,676.342
623,603528.SH,20160511,24.11,24.11,24.11,24.11,21.92,2.19,9.99,268.01,646.172
622,603528.SH,20160512,26.52,26.52,26.52,26.52,24.11,2.41,10.0,1219.92,3235.228
621,603528.SH,20160513,29.17,29.17,29.17,29.17,26.52,2.65,9.99,1104.19,3220.922
620,603528.SH,20160516,32.09,32.09,32.09,32.09,29.17,2.92,10.01,2230.61,7158.027
619,603528.SH,20160517,35.3,35.3,35.3,35.3,32.09,3.21,10.0,2448.92,8644.688
618,603528.SH,20160518,38.83,38.83,38.83,38.83,35.3,3.53,10.0,1874.82,7279.926
617,603528.SH,20160519,42.71,42.71,42.71,42.71,38.83,3.88,9.99,5108.15,21816.909
616,603528.SH,20160520,46.98,46.98,46.98,46.98,42.71,4.27,10.0,8202.97,38537.553
615,603528.SH,20160523,51.68,51.68,51.68,51.68,46.98,4.7,10.0,6078.13,31411.776
614,603528.SH,20160524,56.85,56.85,56.85,56.85,51.68,5.17,10.0,3099.3,17619.521
613,603528.SH,20160525,62.54,62.54,62.54,62.54,56.85,5.69,10.01,6465.9,40437.739
612,603528.SH,20160526,67.98,68.79,66.4,68.79,62.54,6.25,9.99,254998.04,1739311.23
611,603528.SH,20160527,72.99,75.3,68.88,69.5,68.79,0.71,1.03,294068.63,2119692.731
610,603528.SH,20160530,71.3,75.68,70.0,72.76,69.5,3.26,4.69,202640.28,1470857.866
609,603528.SH,20160531,73.69,80.04,72.76,80.04,72.76,7.28,10.01,160084.33,1218077.145
608,603528.SH,20160601,83.0,85.58,80.5,82.66,80.04,2.62,3.27,187628.06,1560553.32
607,603528.SH,20160602,81.6,89.66,80.8,88.53,82.66,5.87,7.1,143153.18,1208901.165
606,603528.SH,20160603,86.8,89.51,85.3,86.71,88.53,-1.82,-2.06,117581.76,1024183.321
605,603528.SH,20160606,86.01,90.9,86.01,87.8,86.71,1.09,1.26,94615.51,834356.461
604,603528.SH,20160607,87.79,89.8,85.5,88.35,87.8,0.55,0.63,130450.06,1147593.137
603,603528.SH,20160608,86.55,86.86,82.0,82.24,88.35,-6.11,-6.92,146789.45,1229739.173
