,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
382,603086.SH,20170511,21.17,25.4,21.17,25.4,17.64,7.76,43.99,61.0,154.517
381,603086.SH,20170512,27.94,27.94,27.94,27.94,25.4,2.54,10.0,30.0,83.82
380,603086.SH,20170515,30.73,30.73,30.73,30.73,27.94,2.79,9.99,45.0,138.285
379,603086.SH,20170516,33.8,33.8,33.8,33.8,30.73,3.07,9.99,70.0,236.6
378,603086.SH,20170517,37.18,37.18,37.18,37.18,33.8,3.38,10.0,236.0,877.448
377,603086.SH,20170518,40.9,40.9,40.9,40.9,37.18,3.72,10.01,439.0,1795.51
376,603086.SH,20170519,44.99,44.99,44.99,44.99,40.9,4.09,10.0,1050.32,4725.39
375,603086.SH,20170522,49.3,49.3,40.49,40.54,44.99,-4.45,-9.89,94313.94,408256.759
374,603086.SH,20170523,39.51,43.78,39.5,42.2,40.54,1.66,4.09,78675.09,331641.83
373,603086.SH,20170524,40.66,44.29,40.5,43.41,42.2,1.21,2.87,72580.58,308649.439
372,603086.SH,20170525,42.65,42.98,39.85,40.9,43.41,-2.51,-5.78,63063.89,260096.788
371,603086.SH,20170526,41.0,44.99,41.0,44.99,40.9,4.09,10.0,78262.91,338197.887
370,603086.SH,20170531,48.98,49.49,43.8,43.96,44.99,-1.03,-2.29,103623.84,485601.567
369,603086.SH,20170601,43.1,43.8,40.66,41.43,43.96,-2.53,-5.76,68073.83,286845.816
368,603086.SH,20170602,40.0,42.5,39.5,41.44,41.43,0.01,0.02,42985.6,176298.003
367,603086.SH,20170605,42.8,43.68,41.46,41.54,41.44,0.1,0.24,50024.0,213680.994
366,603086.SH,20170606,41.0,41.74,40.01,41.54,41.54,0.0,0.0,28202.99,115974.126
365,603086.SH,20170607,41.55,44.12,41.23,43.25,41.54,1.71,4.12,53307.18,228801.005
364,603086.SH,20170608,43.0,44.29,42.7,43.29,43.25,0.04,0.09,47177.1,204914.924
363,603086.SH,20170609,43.35,44.18,43.06,43.72,43.29,0.43,0.99,36623.0,160033.11
362,603086.SH,20170612,42.44,42.44,39.35,39.37,43.72,-4.35,-9.95,63991.18,260297.308
361,603086.SH,20170613,39.11,40.65,39.11,40.18,39.37,0.81,2.06,38235.83,152240.94
360,603086.SH,20170614,39.89,40.08,38.72,39.31,40.18,-0.87,-2.17,31356.43,122992.172
359,603086.SH,20170615,39.1,40.68,39.05,40.29,39.31,0.98,2.49,30500.61,122480.614
358,603086.SH,20170616,40.03,40.28,39.52,39.73,40.29,-0.56,-1.39,17759.0,70617.481
357,603086.SH,20170619,39.76,40.16,39.5,39.77,39.73,0.04,0.1,12889.0,51290.017
356,603086.SH,20170620,40.07,40.26,39.66,39.8,39.77,0.03,0.08,15891.53,63490.71
355,603086.SH,20170621,39.99,40.0,39.0,39.32,39.8,-0.48,-1.21,17505.61,68997.289
354,603086.SH,20170622,39.21,39.49,38.08,38.27,39.32,-1.05,-2.67,17921.0,69895.527
353,603086.SH,20170623,38.08,38.65,37.03,38.15,38.27,-0.12,-0.31,18639.25,70468.242
352,603086.SH,20170626,38.06,38.85,37.76,38.65,38.15,0.5,1.31,9686.08,37165.226
351,603086.SH,20170627,38.65,39.06,38.35,38.6,38.65,-0.05,-0.13,9210.08,35683.059
350,603086.SH,20170628,38.44,38.44,37.61,37.78,38.6,-0.82,-2.12,9729.0,36890.771
349,603086.SH,20170629,37.7,38.21,37.7,37.83,37.78,0.05,0.13,6567.0,24920.023
348,603086.SH,20170630,37.66,39.1,37.48,38.82,37.83,0.99,2.62,17810.0,68505.321
347,603086.SH,20170703,38.72,39.25,38.3,39.18,38.82,0.36,0.93,15753.08,61291.134
346,603086.SH,20170704,39.15,39.55,38.91,39.18,39.18,0.0,0.0,10322.0,40492.035
345,603086.SH,20170705,39.42,40.35,39.12,40.24,39.18,1.06,2.71,18932.09,75374.522
344,603086.SH,20170706,40.16,40.64,40.01,40.45,40.24,0.21,0.52,19157.11,77252.838
343,603086.SH,20170707,40.61,42.32,40.61,41.33,40.45,0.88,2.18,27070.87,112899.526
342,603086.SH,20170710,40.66,40.86,39.48,40.04,41.33,-1.29,-3.12,25709.0,102975.755
341,603086.SH,20170711,40.5,40.75,39.21,39.51,40.04,-0.53,-1.32,12155.04,48624.664
340,603086.SH,20170712,39.38,39.96,38.3,39.93,39.51,0.42,1.06,14652.02,57454.142
339,603086.SH,20170713,39.86,39.86,39.17,39.27,39.93,-0.66,-1.65,9354.76,36843.67
338,603086.SH,20170714,39.4,39.5,39.0,39.28,39.27,0.01,0.03,7165.0,28147.074
337,603086.SH,20170717,39.03,39.06,35.35,35.35,39.28,-3.93,-10.01,19248.13,70405.861
336,603086.SH,20170718,35.36,35.8,34.54,35.63,35.35,0.28,0.79,12378.13,43664.836
335,603086.SH,20170719,35.3,35.74,34.73,35.64,35.63,0.01,0.03,9780.0,34553.993
334,603086.SH,20170720,35.52,36.49,35.52,35.76,35.64,0.12,0.34,10364.0,37335.005
333,603086.SH,20170721,35.53,36.0,35.01,35.19,35.76,-0.57,-1.59,8024.0,28387.695
332,603086.SH,20170724,34.82,35.89,34.72,35.29,35.19,0.1,0.28,9945.0,35144.099
331,603086.SH,20170725,35.28,35.65,35.11,35.28,35.29,-0.01,-0.03,7414.0,26227.099
330,603086.SH,20170726,35.17,35.49,34.83,35.0,35.28,-0.28,-0.79,6258.0,21973.456
329,603086.SH,20170727,34.88,36.76,34.88,36.71,35.0,1.71,4.89,15958.53,57314.09
328,603086.SH,20170728,36.5,36.7,35.82,36.32,36.71,-0.39,-1.06,10034.11,36275.971
327,603086.SH,20170731,36.28,37.35,36.05,37.28,36.32,0.96,2.64,13056.71,48118.858
326,603086.SH,20170801,37.19,37.41,36.52,37.2,37.28,-0.08,-0.21,9856.0,36367.654
325,603086.SH,20170802,36.98,37.11,36.21,36.36,37.2,-0.84,-2.26,8177.0,29912.406
324,603086.SH,20170803,36.29,37.68,36.22,37.36,36.36,1.0,2.75,16479.0,61364.492
323,603086.SH,20170804,37.39,37.39,36.67,36.94,37.36,-0.42,-1.12,6236.0,23054.215
322,603086.SH,20170807,36.9,37.36,36.85,37.04,36.94,0.1,0.27,6103.05,22607.959
321,603086.SH,20170808,36.94,37.11,36.22,36.56,37.04,-0.48,-1.3,6484.12,23724.938
320,603086.SH,20170809,36.36,36.75,36.36,36.4,36.56,-0.16,-0.44,3110.0,11353.451
319,603086.SH,20170810,36.3,36.58,35.75,35.81,36.4,-0.59,-1.62,6579.0,23775.248
318,603086.SH,20170811,35.7,35.98,35.31,35.83,35.81,0.02,0.06,6250.71,22276.96
317,603086.SH,20170814,35.85,36.88,35.61,36.75,35.83,0.92,2.57,5853.13,21326.927
316,603086.SH,20170815,36.82,37.76,36.65,37.57,36.75,0.82,2.23,8683.18,32180.096
315,603086.SH,20170816,37.6,38.2,37.23,37.28,37.57,-0.29,-0.77,11552.0,43630.254
314,603086.SH,20170817,37.68,38.18,37.3,37.86,37.28,0.58,1.56,15473.76,58450.258
313,603086.SH,20170818,37.6,37.79,37.3,37.37,37.86,-0.49,-1.29,7528.0,28215.655
312,603086.SH,20170821,37.5,38.2,37.41,37.89,37.37,0.52,1.39,8612.13,32641.117
311,603086.SH,20170822,37.89,38.49,37.77,37.9,37.89,0.01,0.03,8364.0,31871.287
310,603086.SH,20170823,37.6,38.29,37.06,37.59,37.9,-0.31,-0.82,10248.0,38421.581
309,603086.SH,20170824,37.58,38.2,37.32,37.43,37.59,-0.16,-0.43,8615.0,32494.064
308,603086.SH,20170825,37.22,38.67,37.2,38.66,37.43,1.23,3.29,17568.74,67192.937
307,603086.SH,20170828,39.0,40.8,38.79,40.72,38.66,2.06,5.33,27545.23,109922.785
306,603086.SH,20170829,40.33,41.37,39.74,39.95,40.72,-0.77,-1.89,27475.0,111132.409
305,603086.SH,20170830,39.56,40.23,39.47,39.96,39.95,0.01,0.03,13424.0,53561.832
304,603086.SH,20170831,40.23,40.85,40.0,40.7,39.96,0.74,1.85,17766.0,72125.576
303,603086.SH,20170901,41.0,41.0,40.0,40.63,40.7,-0.07,-0.17,17338.07,70232.726
302,603086.SH,20170904,40.45,40.5,39.61,39.95,40.63,-0.68,-1.67,13670.0,54745.923
301,603086.SH,20170905,39.62,40.31,39.62,40.16,39.95,0.21,0.53,7681.0,30785.67
300,603086.SH,20170906,39.9,40.1,39.4,39.83,40.16,-0.33,-0.82,7409.0,29453.874
299,603086.SH,20170907,39.99,40.16,39.53,39.63,39.83,-0.2,-0.5,8867.0,35408.953
