,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1103,002361.SZ,20140102,5.46,5.87,5.44,5.77,5.48,0.29,5.29,41095.63,23132.504
1102,002361.SZ,20140103,5.78,5.92,5.75,5.86,5.77,0.09,1.56,95557.04,55888.8412
1101,002361.SZ,20140106,5.88,5.89,5.6,5.68,5.86,-0.18,-3.07,41570.4,23691.5636
1100,002361.SZ,20140107,5.66,6.05,5.61,6.0,5.68,0.32,5.63,104268.65,61797.9994
1099,002361.SZ,20140108,6.03,6.17,5.91,6.01,6.0,0.01,0.17,84086.15,50681.3001
1098,002361.SZ,20140109,6.12,6.56,5.98,6.31,6.01,0.3,4.99,195130.84,121362.7111
1097,002361.SZ,20140110,6.21,6.37,6.04,6.09,6.31,-0.22,-3.49,94303.76,58388.7196
1096,002361.SZ,20140113,6.0,6.24,5.89,6.24,6.09,0.15,2.46,77121.0,46871.7858
1095,002361.SZ,20140114,6.19,6.31,6.1,6.24,6.24,0.0,0.0,51663.05,32082.2633
1094,002361.SZ,20140115,6.22,6.53,6.14,6.32,6.24,0.08,1.28,93258.53,59288.2393
1093,002361.SZ,20140116,6.23,6.3,6.09,6.13,6.32,-0.19,-3.01,72142.17,44394.5602
1092,002361.SZ,20140117,6.09,6.1,5.89,5.9,6.13,-0.23,-3.75,51504.11,30711.5314
1091,002361.SZ,20140120,5.92,6.06,5.91,5.98,5.9,0.08,1.36,36797.65,22006.3644
1090,002361.SZ,20140121,5.98,6.03,5.94,6.03,5.98,0.05,0.84,34943.21,20925.2218
1089,002361.SZ,20140122,6.02,6.33,5.99,6.31,6.03,0.28,4.64,66597.02,41174.964
1088,002361.SZ,20140123,6.34,6.42,6.22,6.34,6.31,0.03,0.48,54687.42,34513.0357
1087,002361.SZ,20140124,6.3,6.45,6.24,6.35,6.34,0.01,0.16,57558.94,36653.8555
1086,002361.SZ,20140127,6.3,6.65,6.28,6.56,6.35,0.21,3.31,92730.75,60463.3871
1085,002361.SZ,20140128,6.56,6.61,6.36,6.45,6.56,-0.11,-1.68,50334.38,32571.2708
1084,002361.SZ,20140129,6.48,6.48,6.33,6.45,6.45,0.0,0.0,45518.36,29146.4073
1083,002361.SZ,20140130,6.4,6.48,6.34,6.37,6.45,-0.08,-1.24,32878.28,21012.4639
1082,002361.SZ,20140207,6.38,6.66,6.3,6.64,6.37,0.27,4.24,66712.96,43781.9932
1081,002361.SZ,20140210,6.66,6.96,6.52,6.88,6.64,0.24,3.61,110982.19,75489.5144
1080,002361.SZ,20140211,6.84,6.94,6.71,6.79,6.88,-0.09,-1.31,84365.49,57352.5115
1079,002361.SZ,20140212,6.78,7.03,6.73,7.01,6.79,0.22,3.24,92514.63,63924.6734
1078,002361.SZ,20140213,6.95,7.15,6.62,6.62,7.01,-0.39,-5.56,102627.53,70308.2575
1077,002361.SZ,20140214,6.62,6.77,6.5,6.77,6.62,0.15,2.27,82210.57,54514.2269
1076,002361.SZ,20140217,6.78,6.9,6.67,6.9,6.77,0.13,1.92,85791.27,58269.7245
1075,002361.SZ,20140218,6.88,6.88,6.75,6.76,6.9,-0.14,-2.03,58142.2,39512.5824
1074,002361.SZ,20140219,6.72,6.81,6.6,6.63,6.76,-0.13,-1.92,81430.06,54480.1962
1073,002361.SZ,20140220,6.63,6.67,6.52,6.56,6.63,-0.07,-1.06,49899.3,32898.1935
1072,002361.SZ,20140221,6.54,6.68,6.5,6.56,6.56,0.0,0.0,40334.75,26541.0599
1071,002361.SZ,20140224,6.55,6.63,6.4,6.46,6.56,-0.1,-1.52,49390.29,31933.9132
1070,002361.SZ,20140225,6.47,6.55,6.05,6.14,6.46,-0.32,-4.95,55142.93,34813.1675
1069,002361.SZ,20140228,6.17,6.26,5.91,6.16,6.14,0.02,0.33,41073.33,25074.2768
1068,002361.SZ,20140303,6.09,6.4,6.08,6.39,6.16,0.23,3.73,34755.97,21798.7336
1067,002361.SZ,20140304,6.45,6.7,6.36,6.68,6.39,0.29,4.54,82035.89,53832.9288
1066,002361.SZ,20140305,6.7,7.09,6.68,6.87,6.68,0.19,2.84,158886.17,109609.0041
1065,002361.SZ,20140306,6.88,7.47,6.84,7.28,6.87,0.41,5.97,233535.02,168195.5057
1064,002361.SZ,20140307,7.3,7.45,7.17,7.33,7.28,0.05,0.69,144455.59,105778.271
1063,002361.SZ,20140310,7.27,7.45,6.92,7.06,7.33,-0.27,-3.68,147592.45,105992.6495
1062,002361.SZ,20140311,7.05,7.08,6.74,6.87,7.06,-0.19,-2.69,115961.7,80134.1125
1061,002361.SZ,20140312,6.83,6.95,6.18,6.33,6.87,-0.54,-7.86,169269.81,108352.5239
1060,002361.SZ,20140313,6.33,6.5,6.18,6.5,6.33,0.17,2.69,62331.2,39750.7819
1059,002361.SZ,20140314,6.5,6.85,6.4,6.73,6.5,0.23,3.54,72840.49,48783.2292
1058,002361.SZ,20140317,6.76,6.8,6.56,6.7,6.73,-0.03,-0.45,64517.63,42992.9649
1057,002361.SZ,20140318,6.69,6.98,6.65,6.86,6.7,0.16,2.39,60944.06,41908.3305
1056,002361.SZ,20140319,6.81,6.82,6.5,6.62,6.86,-0.24,-3.5,78823.79,52124.9386
1055,002361.SZ,20140320,6.67,6.67,6.33,6.41,6.62,-0.21,-3.17,47709.19,31007.8374
1054,002361.SZ,20140321,6.4,6.6,6.32,6.6,6.41,0.19,2.96,39443.73,25596.1633
1053,002361.SZ,20140324,6.62,6.68,6.53,6.57,6.6,-0.03,-0.45,36163.16,23864.783
1052,002361.SZ,20140325,6.57,6.7,6.5,6.62,6.57,0.05,0.76,30131.72,19884.5586
1051,002361.SZ,20140326,6.62,6.71,6.59,6.71,6.62,0.09,1.36,36736.3,24426.5233
1050,002361.SZ,20140327,6.73,6.84,6.52,6.53,6.71,-0.18,-2.68,51250.53,34199.6025
1049,002361.SZ,20140328,6.48,6.63,6.38,6.4,6.53,-0.13,-1.99,31186.23,20167.6231
1048,002361.SZ,20140331,6.5,6.5,6.28,6.32,6.4,-0.08,-1.25,19753.71,12517.5508
1047,002361.SZ,20140401,6.33,6.46,6.33,6.44,6.32,0.12,1.9,18839.36,12063.9442
