,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1118,600152.SH,20140102,4.5,4.56,4.48,4.52,4.52,0.0,0.0,14764.19,6667.009
1117,600152.SH,20140103,4.53,4.53,4.41,4.46,4.52,-0.06,-1.33,22732.51,10137.064
1116,600152.SH,20140106,4.45,4.45,4.28,4.3,4.46,-0.16,-3.59,18614.51,8106.248
1115,600152.SH,20140107,4.33,4.37,4.24,4.33,4.3,0.03,0.7,21780.71,9419.866
1114,600152.SH,20140108,4.35,4.35,4.25,4.3,4.33,-0.03,-0.69,17446.06,7497.321
1113,600152.SH,20140109,4.29,4.37,4.19,4.19,4.3,-0.11,-2.56,26113.6,11174.457
1112,600152.SH,20140110,4.19,4.22,4.01,4.06,4.19,-0.13,-3.1,20238.31,8279.333
1111,600152.SH,20140113,4.05,4.09,4.0,4.02,4.06,-0.04,-0.99,15528.49,6263.895
1110,600152.SH,20140114,4.01,4.08,4.0,4.08,4.02,0.06,1.49,20310.64,8219.384
1109,600152.SH,20140115,4.07,4.1,4.03,4.09,4.08,0.01,0.25,16879.1,6851.587
1108,600152.SH,20140116,4.11,4.18,4.05,4.07,4.09,-0.02,-0.49,33589.63,13881.093
1107,600152.SH,20140117,4.08,4.11,4.05,4.07,4.07,0.0,0.0,10588.0,4309.83
1106,600152.SH,20140120,4.09,4.16,4.05,4.15,4.07,0.08,1.97,20712.51,8523.055
1105,600152.SH,20140121,4.12,4.24,4.12,4.23,4.15,0.08,1.93,29017.29,12145.371
1104,600152.SH,20140122,4.24,4.29,4.22,4.29,4.23,0.06,1.42,22526.11,9600.386
1103,600152.SH,20140123,4.3,4.37,4.27,4.32,4.29,0.03,0.7,24756.52,10686.69
1102,600152.SH,20140124,4.28,4.42,4.28,4.36,4.32,0.04,0.93,26141.01,11456.752
1101,600152.SH,20140127,4.34,4.41,4.31,4.34,4.36,-0.02,-0.46,25427.09,11072.199
1100,600152.SH,20140128,4.35,4.4,4.3,4.34,4.34,0.0,0.0,16232.36,7060.65
1099,600152.SH,20140129,4.32,4.38,4.3,4.36,4.34,0.02,0.46,14016.76,6089.856
1098,600152.SH,20140130,4.32,4.39,4.32,4.33,4.36,-0.03,-0.69,6811.03,2961.574
1097,600152.SH,20140207,4.35,4.41,4.29,4.4,4.33,0.07,1.62,14451.44,6321.24
1096,600152.SH,20140210,4.42,4.82,4.41,4.79,4.4,0.39,8.86,169581.58,80303.302
1095,600152.SH,20140211,4.75,5.18,4.71,5.08,4.79,0.29,6.05,285259.46,141108.2
1094,600152.SH,20140212,5.03,5.1,4.95,5.07,5.08,-0.01,-0.2,158564.13,79863.655
1093,600152.SH,20140213,5.02,5.5,4.99,5.42,5.07,0.35,6.9,335254.32,178222.65
1092,600152.SH,20140214,5.4,5.42,5.28,5.36,5.42,-0.06,-1.11,174404.48,92969.063
1091,600152.SH,20140217,5.39,5.45,5.26,5.41,5.36,0.05,0.93,164040.58,88111.188
1090,600152.SH,20140218,5.37,5.84,5.28,5.68,5.41,0.27,4.99,307679.07,172511.891
1089,600152.SH,20140219,5.62,5.81,5.5,5.64,5.68,-0.04,-0.7,213072.63,119616.994
1088,600152.SH,20140220,5.62,5.68,5.37,5.53,5.64,-0.11,-1.95,225035.79,124548.647
1087,600152.SH,20140221,5.5,5.71,5.45,5.64,5.53,0.11,1.99,191358.44,107807.704
1086,600152.SH,20140224,5.66,6.05,5.46,5.93,5.64,0.29,5.14,302843.17,176360.836
