,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1132,002268.SZ,20140102,28.2,28.3,27.25,27.99,28.2,-0.21,-0.74,25060.64,69443.8908
1131,002268.SZ,20140103,28.0,28.14,27.46,27.6,27.99,-0.39,-1.39,19223.76,53291.5484
1130,002268.SZ,20140106,27.54,27.54,26.52,26.68,27.6,-0.92,-3.33,21223.85,56964.0134
1129,002268.SZ,20140107,26.45,27.84,26.3,27.8,26.68,1.12,4.2,22793.92,62090.8302
1128,002268.SZ,20140108,27.9,30.35,27.9,30.0,27.8,2.2,7.91,83918.34,246245.3846
1127,002268.SZ,20140109,29.9,30.3,29.03,29.21,30.0,-0.79,-2.63,56071.07,167209.0942
1126,002268.SZ,20140110,29.05,29.78,27.92,28.18,29.21,-1.03,-3.53,31900.74,91746.0988
1125,002268.SZ,20140113,28.3,28.47,27.0,27.39,28.18,-0.79,-2.8,27198.29,75307.9382
1124,002268.SZ,20140114,27.39,28.5,27.08,28.45,27.39,1.06,3.87,19307.74,53797.4998
1123,002268.SZ,20140115,28.45,28.77,27.71,28.38,28.45,-0.07,-0.25,25845.5,72790.7504
1122,002268.SZ,20140116,27.99,28.72,27.88,28.35,28.38,-0.03,-0.11,18294.18,51637.3884
1121,002268.SZ,20140117,28.2,28.95,27.75,28.61,28.35,0.26,0.92,19144.77,54531.7119
1120,002268.SZ,20140120,28.58,29.07,27.92,28.25,28.61,-0.36,-1.26,17279.06,49075.9045
1119,002268.SZ,20140121,28.16,29.07,27.8,29.07,28.25,0.82,2.9,26119.09,74518.8372
1118,002268.SZ,20140122,29.9,31.98,29.9,30.36,29.07,1.29,4.44,68038.11,211581.0412
1117,002268.SZ,20140123,30.13,32.88,30.0,32.2,30.36,1.84,6.06,79156.03,252675.2176
1116,002268.SZ,20140124,31.8,32.85,31.6,32.24,32.2,0.04,0.12,59987.75,194145.271
1115,002268.SZ,20140127,32.24,33.0,31.71,32.27,32.24,0.03,0.09,44397.67,142866.2258
1114,002268.SZ,20140128,32.53,32.54,31.05,31.97,32.27,-0.3,-0.93,31324.13,99279.2043
1113,002268.SZ,20140129,31.87,32.8,31.55,32.57,31.97,0.6,1.88,33970.12,110052.8445
1112,002268.SZ,20140130,32.54,34.1,32.54,33.73,32.57,1.16,3.56,47247.91,159410.0811
1111,002268.SZ,20140207,33.5,35.88,33.16,35.6,33.73,1.87,5.54,54925.07,193083.7327
1110,002268.SZ,20140210,35.88,39.06,35.88,37.99,35.6,2.39,6.71,71045.75,264804.035
1109,002268.SZ,20140211,37.9,39.68,36.0,37.68,37.99,-0.31,-0.82,43893.17,165683.097
1108,002268.SZ,20140212,37.31,37.89,36.66,37.42,37.68,-0.26,-0.69,40136.83,149639.5705
1107,002268.SZ,20140213,37.41,37.41,35.81,35.95,37.42,-1.47,-3.93,31816.9,115581.317
1106,002268.SZ,20140214,35.92,36.69,35.59,36.08,35.95,0.13,0.36,24327.07,87672.5362
1105,002268.SZ,20140217,36.69,38.87,36.1,38.35,36.08,2.27,6.29,45625.44,171202.0376
1104,002268.SZ,20140218,38.35,38.99,37.41,38.22,38.35,-0.13,-0.34,31436.02,120574.7916
1103,002268.SZ,20140219,38.29,40.6,38.0,39.45,38.22,1.23,3.22,61509.99,241698.2984
1102,002268.SZ,20140220,39.45,39.45,37.68,38.35,39.45,-1.1,-2.79,26637.1,101923.7776
1101,002268.SZ,20140221,38.9,39.25,37.1,37.44,38.35,-0.91,-2.37,33371.12,127608.1871
1100,002268.SZ,20140224,37.4,37.89,35.8,37.81,37.44,0.37,0.99,26207.75,95919.8666
1099,002268.SZ,20140225,37.78,38.38,34.03,34.05,37.81,-3.76,-9.94,58297.95,208416.308
1098,002268.SZ,20140226,34.07,34.7,31.0,34.51,34.05,0.46,1.35,38483.61,129215.938
1097,002268.SZ,20140227,35.09,36.48,34.4,34.4,34.51,-0.11,-0.32,33330.34,118310.3704
1096,002268.SZ,20140228,37.84,37.84,34.36,35.15,34.4,0.75,2.18,106974.01,381124.7129
