,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1157,002651.SZ,20140102,15.46,15.62,15.22,15.52,15.45,0.07,0.45,11232.5,17341.6043
1156,002651.SZ,20140103,15.5,15.5,15.13,15.2,15.52,-0.32,-2.06,15375.45,23439.1353
1155,002651.SZ,20140106,15.1,15.1,14.68,14.68,15.2,-0.52,-3.42,14119.99,20964.4581
1154,002651.SZ,20140107,14.42,14.95,14.4,14.91,14.68,0.23,1.57,8157.57,12054.196
1153,002651.SZ,20140108,14.9,15.26,14.8,15.0,14.91,0.09,0.6,8566.27,12859.6298
1152,002651.SZ,20140109,15.0,16.02,15.0,15.45,15.0,0.45,3.0,26977.45,42234.2157
1151,002651.SZ,20140110,15.39,16.0,15.26,16.0,15.45,0.55,3.56,27883.7,43891.0483
1150,002651.SZ,20140113,16.08,16.37,15.7,16.29,16.0,0.29,1.81,31235.94,50235.8309
1149,002651.SZ,20140114,16.11,16.35,15.86,16.31,16.29,0.02,0.12,24311.69,39237.5429
1148,002651.SZ,20140115,16.32,16.37,15.89,16.05,16.31,-0.26,-1.59,15643.26,25152.3073
1147,002651.SZ,20140116,16.01,17.66,15.87,17.32,16.05,1.27,7.91,44691.0,75452.0309
1146,002651.SZ,20140117,17.0,17.49,16.81,16.99,17.32,-0.33,-1.91,20441.11,34984.8284
1145,002651.SZ,20140120,16.99,17.2,16.4,17.01,16.99,0.02,0.12,18812.73,31558.1269
1144,002651.SZ,20140121,16.88,17.97,16.87,17.81,17.01,0.8,4.7,24873.97,43693.8848
1143,002651.SZ,20140122,17.69,18.48,17.52,18.19,17.81,0.38,2.13,18452.57,33391.8528
1142,002651.SZ,20140123,18.21,18.21,17.83,18.0,18.19,-0.19,-1.04,15726.14,28304.6169
1141,002651.SZ,20140124,17.89,18.86,17.85,18.5,18.0,0.5,2.78,17947.51,32875.5302
1140,002651.SZ,20140127,18.41,19.09,18.16,19.05,18.5,0.55,2.97,16392.68,30800.9834
1139,002651.SZ,20140128,19.05,19.2,18.62,18.98,19.05,-0.07,-0.37,8135.56,15396.1064
1138,002651.SZ,20140129,18.99,18.99,18.19,18.46,18.98,-0.52,-2.74,13123.38,24139.2891
1137,002651.SZ,20140130,18.45,18.65,17.41,17.57,18.46,-0.89,-4.82,13002.25,23232.5456
1136,002651.SZ,20140207,17.52,18.0,17.52,17.94,17.57,0.37,2.11,7293.73,12988.1141
1135,002651.SZ,20140210,17.94,18.7,17.81,18.47,17.94,0.53,2.95,17142.49,31364.7113
1134,002651.SZ,20140211,18.45,20.32,18.45,20.32,18.47,1.85,10.02,32817.0,64327.3184
1133,002651.SZ,20140212,20.32,21.99,20.32,21.03,20.32,0.71,3.49,32628.65,68442.4513
1132,002651.SZ,20140213,20.89,21.49,20.03,20.05,21.03,-0.98,-4.66,19967.78,41475.075
1131,002651.SZ,20140214,20.2,21.3,20.2,20.89,20.05,0.84,4.19,21570.74,44799.282
1130,002651.SZ,20140217,21.49,21.49,20.3,21.12,20.89,0.23,1.1,12203.77,25434.9833
1129,002651.SZ,20140218,21.29,21.29,20.52,20.71,21.12,-0.41,-1.94,9710.25,20116.5334
1128,002651.SZ,20140219,20.7,20.9,20.4,20.56,20.71,-0.15,-0.72,7825.98,16119.4679
1127,002651.SZ,20140220,20.73,20.73,19.0,19.68,20.56,-0.88,-4.28,20484.72,40690.3897
1126,002651.SZ,20140221,19.27,20.47,19.27,20.2,19.68,0.52,2.64,10672.8,21326.6842
1125,002651.SZ,20140224,20.18,20.18,19.48,20.15,20.2,-0.05,-0.25,11121.23,22051.8087
1124,002651.SZ,20140225,20.2,20.88,19.31,19.5,20.15,-0.65,-3.23,17658.3,35489.0805
1123,002651.SZ,20140226,19.47,19.7,18.32,19.4,19.5,-0.1,-0.51,9286.08,17680.5916
