,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
341,002884.SZ,20170711,34.93,41.92,34.93,41.92,29.11,12.81,44.01,85.0,353.871
340,002884.SZ,20170712,46.11,46.11,46.11,46.11,41.92,4.19,10.0,72.0,331.992
339,002884.SZ,20170713,50.72,50.72,50.72,50.72,46.11,4.61,10.0,96.76,490.766
338,002884.SZ,20170714,55.79,55.79,55.79,55.79,50.72,5.07,10.0,325.0,1813.175
337,002884.SZ,20170717,61.37,61.37,53.4,61.37,55.79,5.58,10.0,101772.81,607634.491
336,002884.SZ,20170718,58.0,59.5,55.6,55.95,61.37,-5.42,-8.83,58898.85,339190.967
335,002884.SZ,20170719,54.88,55.98,52.0,53.61,55.95,-2.34,-4.18,47918.72,257340.448
334,002884.SZ,20170720,53.88,55.95,52.89,52.95,53.61,-0.66,-1.23,43990.55,239329.401
333,002884.SZ,20170721,52.0,52.0,50.09,50.68,52.95,-2.27,-4.29,35409.04,180252.122
332,002884.SZ,20170724,49.88,51.93,49.87,51.2,50.68,0.52,1.03,26989.37,137729.652
331,002884.SZ,20170725,51.08,51.28,49.8,50.1,51.2,-1.1,-2.15,23372.78,117565.063
330,002884.SZ,20170726,50.3,50.88,49.7,50.0,50.1,-0.1,-0.2,19950.78,100318.981
329,002884.SZ,20170727,49.62,51.84,49.3,51.08,50.0,1.08,2.16,29460.77,149466.449
328,002884.SZ,20170728,50.8,53.2,50.79,51.46,51.08,0.38,0.74,32240.82,167801.34
327,002884.SZ,20170731,51.1,53.48,50.5,53.1,51.46,1.64,3.19,30064.07,157788.715
326,002884.SZ,20170801,53.02,54.45,51.88,52.42,53.1,-0.68,-1.28,31300.36,165712.788
325,002884.SZ,20170802,51.98,52.87,50.56,50.88,52.42,-1.54,-2.94,22860.43,118554.946
324,002884.SZ,20170803,50.5,54.33,50.38,53.44,50.88,2.56,5.03,39294.65,207259.216
323,002884.SZ,20170804,53.0,53.5,51.01,51.2,53.44,-2.24,-4.19,30529.51,158997.163
322,002884.SZ,20170807,51.08,52.78,51.06,51.39,51.2,0.19,0.37,17955.4,93071.585
321,002884.SZ,20170808,51.18,51.58,49.93,50.23,51.39,-1.16,-2.26,21586.66,109151.658
320,002884.SZ,20170809,50.2,51.19,50.2,50.54,50.23,0.31,0.62,12988.63,65882.074
319,002884.SZ,20170810,50.75,52.4,50.28,51.16,50.54,0.62,1.23,18661.0,95872.348
318,002884.SZ,20170811,50.56,51.23,49.91,50.18,51.16,-0.98,-1.92,16597.99,83861.708
317,002884.SZ,20170814,50.23,51.68,50.23,51.49,50.18,1.31,2.61,14999.02,76610.317
316,002884.SZ,20170815,51.0,51.01,49.92,50.9,51.49,-0.59,-1.15,26301.29,132653.222
315,002884.SZ,20170816,50.69,54.47,50.51,53.36,50.9,2.46,4.83,38890.13,204882.181
314,002884.SZ,20170817,53.0,53.3,52.22,52.3,53.36,-1.06,-1.99,25940.4,136552.497
313,002884.SZ,20170818,51.92,53.45,51.8,52.52,52.3,0.22,0.42,14282.01,74992.042
312,002884.SZ,20170821,52.68,54.15,52.02,53.98,52.52,1.46,2.78,23197.45,123828.606
