,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1008,601016.SH,20140929,2.6,3.12,2.6,3.12,2.17,0.95,43.78,3973.6,1237.059
1007,601016.SH,20140930,3.43,3.43,3.43,3.43,3.12,0.31,9.94,1822.0,624.946
1006,601016.SH,20141008,3.77,3.77,3.77,3.77,3.43,0.34,9.91,1422.0,536.094
1005,601016.SH,20141009,4.15,4.15,4.15,4.15,3.77,0.38,10.08,2031.49,843.068
1004,601016.SH,20141010,4.57,4.57,4.57,4.57,4.15,0.42,10.12,6223.0,2843.911
1003,601016.SH,20141013,5.03,5.03,5.03,5.03,4.57,0.46,10.07,10689.2,5376.668
1002,601016.SH,20141014,5.53,5.53,5.53,5.53,5.03,0.5,9.94,12913.8,7141.331
1001,601016.SH,20141015,6.08,6.08,6.08,6.08,5.53,0.55,9.95,12229.61,7435.603
1000,601016.SH,20141016,6.69,6.69,6.69,6.69,6.08,0.61,10.03,19043.5,12740.102
999,601016.SH,20141017,7.36,7.36,7.36,7.36,6.69,0.67,10.01,60720.32,44690.156
998,601016.SH,20141020,7.95,8.1,7.6,8.1,7.36,0.74,10.05,944849.76,743551.758
997,601016.SH,20141021,8.07,8.88,7.82,8.71,8.1,0.61,7.53,1184739.85,984521.608
996,601016.SH,20141022,8.32,8.79,8.29,8.52,8.71,-0.19,-2.18,668947.43,568886.095
995,601016.SH,20141023,8.41,9.27,8.37,8.82,8.52,0.3,3.52,744655.72,663163.988
994,601016.SH,20141024,8.65,8.87,8.42,8.57,8.82,-0.25,-2.83,453454.55,389510.641
993,601016.SH,20141027,8.56,8.56,7.83,8.01,8.57,-0.56,-6.53,344022.1,276933.515
992,601016.SH,20141028,8.02,8.36,8.02,8.19,8.01,0.18,2.25,311778.49,255364.845
991,601016.SH,20141029,8.29,9.01,8.2,9.01,8.19,0.82,10.01,511972.94,439278.121
990,601016.SH,20141030,9.01,9.35,8.8,8.9,9.01,-0.11,-1.22,702305.07,635740.91
989,601016.SH,20141031,8.66,9.14,8.6,8.93,8.9,0.03,0.34,406774.06,361426.701
988,601016.SH,20141103,8.89,9.18,8.71,8.98,8.93,0.05,0.56,369537.33,332500.452
987,601016.SH,20141104,8.98,8.98,8.68,8.73,8.98,-0.25,-2.78,323494.55,284053.077
986,601016.SH,20141105,8.77,9.59,8.51,9.09,8.73,0.36,4.12,574656.18,522661.438
985,601016.SH,20141106,8.9,10.0,8.87,10.0,9.09,0.91,10.01,674598.48,634756.879
984,601016.SH,20141107,10.59,11.0,10.59,11.0,10.0,1.0,10.0,261688.04,284308.741
983,601016.SH,20141110,12.1,12.1,11.51,12.1,11.0,1.1,10.0,789240.95,943384.538
982,601016.SH,20141111,12.7,13.31,12.55,13.31,12.1,1.21,10.0,569888.83,750060.916
981,601016.SH,20141112,13.75,14.56,11.98,13.75,13.31,0.44,3.31,1017417.41,1375540.386
980,601016.SH,20141113,12.85,14.1,12.5,12.82,13.75,-0.93,-6.76,645434.05,853414.234
979,601016.SH,20141114,12.29,12.52,11.54,11.56,12.82,-1.26,-9.83,487503.89,575804.335
978,601016.SH,20141117,11.39,12.3,10.89,11.99,11.56,0.43,3.72,388349.96,460726.159
977,601016.SH,20141118,11.9,11.9,11.41,11.77,11.99,-0.22,-1.83,235635.5,275083.569
976,601016.SH,20141119,11.63,11.88,11.39,11.62,11.77,-0.15,-1.27,212462.78,245124.318
975,601016.SH,20141120,11.38,12.67,11.38,12.43,11.62,0.81,6.97,427717.71,518194.427
