,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
311,603976.SH,20170822,17.18,20.62,17.18,20.62,14.32,6.3,43.99,67.0,137.81
310,603976.SH,20170823,22.68,22.68,22.68,22.68,20.62,2.06,9.99,68.64,155.676
309,603976.SH,20170824,24.95,24.95,24.95,24.95,22.68,2.27,10.01,76.0,189.62
308,603976.SH,20170825,27.45,27.45,27.45,27.45,24.95,2.5,10.02,283.26,777.549
307,603976.SH,20170828,30.2,30.2,30.2,30.2,27.45,2.75,10.02,501.0,1513.02
306,603976.SH,20170829,33.22,33.22,33.22,33.22,30.2,3.02,10.0,708.57,2353.87
305,603976.SH,20170830,36.54,36.54,36.54,36.54,33.22,3.32,9.99,3194.42,11672.411
304,603976.SH,20170831,40.19,40.19,40.19,40.19,36.54,3.65,9.99,1861.08,7479.681
303,603976.SH,20170901,44.21,44.21,44.21,44.21,40.19,4.02,10.0,4814.72,21285.877
302,603976.SH,20170904,47.01,48.63,45.4,48.63,44.21,4.42,10.0,181305.69,859348.175
301,603976.SH,20170905,44.0,45.38,43.77,43.77,48.63,-4.86,-9.99,110484.71,487415.675
300,603976.SH,20170906,41.3,43.1,40.06,40.79,43.77,-2.98,-6.81,86508.93,357173.24
299,603976.SH,20170907,40.4,41.99,40.2,41.33,40.79,0.54,1.32,68280.44,283336.187
298,603976.SH,20170908,40.52,41.25,38.04,38.86,41.33,-2.47,-5.98,74523.98,295018.82
297,603976.SH,20170911,38.7,39.85,37.62,39.52,38.86,0.66,1.7,53285.99,207468.447
296,603976.SH,20170912,39.0,40.48,38.63,38.92,39.52,-0.6,-1.52,54471.1,215394.787
295,603976.SH,20170913,38.47,41.26,38.11,40.99,38.92,2.07,5.32,68288.81,273554.235
294,603976.SH,20170914,42.05,42.81,40.41,41.02,40.99,0.03,0.07,84584.42,352410.521
293,603976.SH,20170915,40.2,40.28,38.5,38.68,41.02,-2.34,-5.7,48905.45,191437.83
292,603976.SH,20170918,38.13,38.31,36.6,36.69,38.68,-1.99,-5.14,41988.96,155442.104
291,603976.SH,20170919,36.7,37.68,36.7,36.97,36.69,0.28,0.76,26225.33,97337.233
290,603976.SH,20170920,36.75,38.16,36.61,37.81,36.97,0.84,2.27,30704.47,114574.126
289,603976.SH,20170921,37.69,38.2,36.73,36.75,37.81,-1.06,-2.8,27634.11,103507.786
288,603976.SH,20170922,36.6,37.5,35.5,36.89,36.75,0.14,0.38,28730.19,105054.725
287,603976.SH,20170925,36.5,37.5,36.28,36.67,36.89,-0.22,-0.6,21305.73,78694.08
286,603976.SH,20170926,36.84,37.19,33.93,34.46,36.67,-2.21,-6.03,33855.41,119251.516
285,603976.SH,20170927,34.0,34.68,33.99,34.33,34.46,-0.13,-0.38,14761.33,50693.727
284,603976.SH,20170928,34.29,34.55,33.41,33.45,34.33,-0.88,-2.56,18128.71,61695.255
283,603976.SH,20170929,33.4,33.79,32.88,33.06,33.45,-0.39,-1.17,18584.1,61696.61
282,603976.SH,20171009,33.5,33.65,33.16,33.49,33.06,0.43,1.3,13277.46,44378.468
281,603976.SH,20171010,33.45,36.84,33.36,36.84,33.49,3.35,10.0,60126.71,217281.41
280,603976.SH,20171011,38.0,40.4,37.58,37.6,36.84,0.76,2.06,100048.75,388072.387
279,603976.SH,20171012,37.2,38.75,35.21,38.63,37.6,1.03,2.74,62319.8,227853.214
278,603976.SH,20171013,37.6,41.65,37.41,39.53,38.63,0.9,2.33,104424.56,417229.617
277,603976.SH,20171016,37.82,38.5,36.5,36.67,39.53,-2.86,-7.24,54797.05,204829.872
