,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1067,300035.SZ,20140102,11.21,12.12,11.04,11.73,11.17,0.56,5.01,199915.66,233886.8544
1066,300035.SZ,20140103,11.55,12.37,11.5,12.01,11.73,0.28,2.39,208271.6,249924.8789
1065,300035.SZ,20140106,11.83,11.9,10.91,11.0,12.01,-1.01,-8.41,191245.43,218969.9488
1064,300035.SZ,20140107,10.83,11.45,10.82,11.38,11.0,0.38,3.45,91618.14,102736.9033
1063,300035.SZ,20140108,11.48,11.85,11.32,11.42,11.38,0.04,0.35,128317.29,148537.2515
1062,300035.SZ,20140109,11.38,11.38,10.7,10.78,11.42,-0.64,-5.6,127654.32,141320.2453
1061,300035.SZ,20140110,10.81,11.09,10.51,10.6,10.78,-0.18,-1.67,73615.49,79752.2529
1060,300035.SZ,20140113,10.66,10.77,10.5,10.68,10.6,0.08,0.75,58202.56,61993.2684
1059,300035.SZ,20140114,10.68,11.24,10.57,11.23,10.68,0.55,5.15,91802.07,100836.4878
1058,300035.SZ,20140115,11.11,11.31,11.0,11.24,11.23,0.01,0.09,87995.41,98214.1659
1057,300035.SZ,20140116,11.35,11.8,11.31,11.38,11.24,0.14,1.25,150030.08,172961.5932
1056,300035.SZ,20140117,11.2,11.61,11.12,11.53,11.38,0.15,1.32,93821.06,107243.7209
1055,300035.SZ,20140120,11.4,11.65,11.37,11.63,11.53,0.1,0.87,83090.2,95680.8601
1054,300035.SZ,20140121,11.54,11.77,11.45,11.7,11.63,0.07,0.6,98131.66,114088.4736
1053,300035.SZ,20140122,11.65,12.06,11.57,11.94,11.7,0.24,2.05,125758.66,147853.8405
1052,300035.SZ,20140123,11.87,13.13,11.82,13.13,11.94,1.19,9.97,310229.12,399701.383
1051,300035.SZ,20140124,12.99,13.2,12.79,13.1,13.13,-0.03,-0.23,188226.18,244173.3048
1050,300035.SZ,20140127,12.8,13.32,12.7,12.85,13.1,-0.25,-1.91,114971.69,150207.8459
1049,300035.SZ,20140128,12.85,13.08,12.23,12.52,12.85,-0.33,-2.57,106850.0,134122.8373
1048,300035.SZ,20140129,12.6,13.15,12.43,13.11,12.52,0.59,4.71,99746.5,127983.3137
1047,300035.SZ,20140130,13.0,13.05,12.65,12.67,13.11,-0.44,-3.36,62619.15,80184.8312
1046,300035.SZ,20140207,12.47,13.29,12.43,13.2,12.67,0.53,4.18,88397.49,115221.1626
1045,300035.SZ,20140210,13.3,13.58,13.0,13.38,13.2,0.18,1.36,122883.91,163693.6109
1044,300035.SZ,20140211,13.43,13.96,13.13,13.3,13.38,-0.08,-0.6,117298.64,158596.4112
1043,300035.SZ,20140212,13.3,13.43,13.03,13.34,13.3,0.04,0.3,79400.71,105260.9861
1042,300035.SZ,20140213,13.26,13.26,12.5,12.5,13.34,-0.84,-6.3,108471.36,139523.2841
1041,300035.SZ,20140214,12.41,12.76,12.41,12.63,12.5,0.13,1.04,76352.49,96247.7085
1040,300035.SZ,20140217,12.63,13.89,12.63,13.6,12.63,0.97,7.68,185681.85,248418.9232
1039,300035.SZ,20140218,13.4,13.83,13.23,13.48,13.6,-0.12,-0.88,177929.62,240897.5937
1038,300035.SZ,20140219,13.55,13.67,13.11,13.34,13.48,-0.14,-1.04,98521.7,131541.3143
1037,300035.SZ,20140220,13.34,13.43,12.7,12.82,13.34,-0.52,-3.9,92671.08,120343.9988
1036,300035.SZ,20140221,12.87,13.05,12.43,12.6,12.82,-0.22,-1.72,69859.95,88604.0971
1035,300035.SZ,20140224,12.52,12.85,12.45,12.82,12.6,0.22,1.75,55171.65,69880.2255
1034,300035.SZ,20140225,12.73,12.96,11.54,11.62,12.82,-1.2,-9.36,124782.98,152574.0696
1033,300035.SZ,20140226,11.53,11.62,11.05,11.57,11.62,-0.05,-0.43,53132.74,60602.97
1032,300035.SZ,20140227,11.6,12.12,11.42,11.53,11.57,-0.04,-0.35,60757.58,71678.5168
1031,300035.SZ,20140228,11.52,11.74,11.21,11.7,11.53,0.17,1.47,39810.78,45652.097
1030,300035.SZ,20140303,11.76,11.98,11.57,11.96,11.7,0.26,2.22,47560.7,56135.1192
1029,300035.SZ,20140304,11.8,11.89,11.45,11.7,11.96,-0.26,-2.17,47800.06,55902.0536
1028,300035.SZ,20140305,11.7,11.95,11.68,11.8,11.7,0.1,0.85,40724.74,48080.185
1027,300035.SZ,20140306,11.81,11.81,11.4,11.67,11.8,-0.13,-1.1,36883.29,42722.7793
1026,300035.SZ,20140307,11.7,11.79,11.38,11.49,11.67,-0.18,-1.54,39395.53,45642.3706
1025,300035.SZ,20140310,11.3,11.47,10.98,10.98,11.49,-0.51,-4.44,41173.02,45773.0299
1024,300035.SZ,20140311,11.0,11.27,11.0,11.14,10.98,0.16,1.46,26996.24,30045.5309
1023,300035.SZ,20140312,11.24,11.28,10.89,11.23,11.14,0.09,0.81,32932.45,36660.6478
1022,300035.SZ,20140313,11.23,11.28,11.01,11.25,11.23,0.02,0.18,49326.99,55141.1755
1021,300035.SZ,20140314,11.15,11.22,11.06,11.16,11.25,-0.09,-0.8,20992.12,23365.8242
1020,300035.SZ,20140317,11.16,11.55,11.13,11.52,11.16,0.36,3.23,44844.97,51077.2764
1019,300035.SZ,20140318,11.45,11.66,11.45,11.51,11.52,-0.01,-0.09,33095.17,38187.8076
1018,300035.SZ,20140319,11.51,11.51,11.28,11.42,11.51,-0.09,-0.78,22835.55,25995.5428
1017,300035.SZ,20140320,11.43,11.6,11.28,11.6,11.42,0.18,1.58,46301.06,53174.4947
1016,300035.SZ,20140321,11.6,12.38,11.48,12.2,11.6,0.6,5.17,124978.3,150667.2342
1015,300035.SZ,20140324,11.98,12.13,11.75,11.91,12.2,-0.29,-2.38,63029.97,75270.7976
1014,300035.SZ,20140325,11.8,12.03,11.61,11.7,11.91,-0.21,-1.76,39149.45,46144.5748
1013,300035.SZ,20140326,11.65,11.84,11.62,11.72,11.7,0.02,0.17,27400.92,32128.5269
1012,300035.SZ,20140327,11.72,11.73,10.95,10.96,11.72,-0.76,-6.48,65499.8,73524.3802
1011,300035.SZ,20140328,10.87,11.0,10.32,10.4,10.96,-0.56,-5.11,43561.14,46286.6936
